Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,84.12000274658203,86.52999877929688,83.37000274658203,86.12999725341797,62.06162643432617,11614700
2016-03-02,85.4000015258789,87.18000030517578,84.4000015258789,87.13999938964844,62.789390563964844,9637600
2016-03-03,87.0,87.56999969482422,86.05000305175781,87.52999877929688,63.0704231262207,8526100
2016-03-04,87.41999816894531,88.62000274658203,86.69999694824219,87.93000030517578,63.35863494873047,9328600
2016-03-07,87.94000244140625,90.76000213623047,87.55000305175781,90.66999816894531,65.33297729492188,12784300
2016-03-08,90.37999725341797,91.08000183105469,88.33000183105469,88.73999786376953,63.942291259765625,10508400
2016-03-09,89.69999694824219,94.63999938964844,89.47000122070312,92.81999969482422,66.88216400146484,19323100
2016-03-10,92.79000091552734,93.94999694824219,92.0199966430664,93.94000244140625,67.68917846679688,12090900
2016-03-11,94.94999694824219,96.13999938964844,93.37999725341797,94.58000183105469,68.15034484863281,14098800
2016-03-14,93.56999969482422,94.83000183105469,93.08999633789062,94.26000213623047,67.9197998046875,6898900
2016-03-15,93.1500015258789,94.4000015258789,92.25,94.2699966430664,67.92698669433594,7006300
2016-03-16,94.72000122070312,96.13999938964844,93.72000122070312,95.4000015258789,68.74120330810547,9969200
2016-03-17,96.25,97.73999786376953,95.29000091552734,96.88999938964844,69.81482696533203,10679400
2016-03-18,97.8499984741211,97.91000366210938,95.86000061035156,97.69000244140625,70.39127349853516,14436300
2016-03-21,97.0199966430664,97.54000091552734,95.91000366210938,96.44000244140625,69.49059295654297,8040100
2016-03-22,95.75,96.91000366210938,95.31999969482422,95.5,68.81327056884766,7567100
2016-03-23,94.72000122070312,94.80999755859375,93.04000091552734,93.58999633789062,67.43699645996094,10302800
2016-03-24,92.54000091552734,94.94000244140625,92.25,94.8499984741211,68.34489440917969,8159100
2016-03-28,94.9000015258789,95.08000183105469,94.0,94.68000030517578,68.22239685058594,5054000
2016-03-29,93.79000091552734,95.38999938964844,92.94000244140625,95.31999969482422,68.68356323242188,6616600
2016-03-30,96.3499984741211,96.69000244140625,95.16000366210938,95.25,68.63312530517578,6182900
2016-03-31,95.19000244140625,96.19999694824219,94.94999694824219,95.4000015258789,68.74120330810547,5943900
2016-04-01,93.69000244140625,94.77999877929688,93.31999969482422,94.26000213623047,67.9197998046875,7555900
2016-04-04,94.44000244140625,94.4800033569336,93.04000091552734,93.43000030517578,67.32170867919922,6552000
2016-04-05,93.0,93.3499984741211,92.43000030517578,92.66999816894531,66.77406311035156,6662000
2016-04-06,93.1500015258789,95.0,92.81999969482422,94.83999633789062,68.33769226074219,6836400
2016-04-07,94.37000274658203,95.02999877929688,94.08000183105469,94.79000091552734,68.30166625976562,6817700
2016-04-08,96.25,96.87000274658203,95.76000213623047,96.33000183105469,69.41130828857422,7108500
2016-04-11,96.87000274658203,97.30000305175781,95.1500015258789,95.23999786376953,68.62590026855469,6644200
2016-04-12,95.69000244140625,97.94000244140625,95.43000030517578,97.51000213623047,70.2615966796875,8783400
2016-04-13,97.80000305175781,97.91000366210938,97.02999877929688,97.5999984741211,70.32642364501953,6406800
2016-04-14,97.6500015258789,98.2699966430664,97.36000061035156,97.9800033569336,70.60022735595703,6162200
2016-04-15,97.70999908447266,97.80000305175781,96.95999908447266,97.2300033569336,70.05982208251953,6551600
2016-04-18,97.2300033569336,98.76000213623047,95.5199966430664,98.69999694824219,71.1190414428711,7770200
2016-04-19,99.0,100.52999877929688,98.16000366210938,100.5,72.41605377197266,10584800
2016-04-20,100.08000183105469,102.54000091552734,99.83999633789062,101.69000244140625,73.27350616455078,10150500
2016-04-21,101.63999938964844,102.80000305175781,101.11000061035156,101.4000015258789,73.06455993652344,8278600
2016-04-22,101.73999786376953,102.5,101.5,102.01000213623047,73.50409698486328,5754000
2016-04-25,101.47000122070312,101.7699966430664,100.83000183105469,101.51000213623047,73.14383697509766,6612100
2016-04-26,102.05000305175781,102.9800033569336,101.70999908447266,102.29000091552734,73.70585632324219,5650700
2016-04-27,102.9000015258789,103.94000244140625,102.37999725341797,103.8499984741211,74.82994079589844,8383600
2016-04-28,103.12999725341797,104.26000213623047,102.05000305175781,102.4000015258789,73.78510284423828,7598000
2016-04-29,101.13999938964844,102.62999725341797,100.61000061035156,102.18000030517578,73.62657928466797,8826900
2016-05-02,101.83000183105469,103.8499984741211,101.80000305175781,103.30999755859375,74.44082641601562,6844500
2016-05-03,102.26000213623047,102.3499984741211,101.05000305175781,101.31999969482422,73.00691223144531,7033600
2016-05-04,101.05999755859375,102.30000305175781,100.38999938964844,100.58999633789062,72.48088073730469,7444100
2016-05-05,101.8499984741211,102.5999984741211,100.86000061035156,101.41999816894531,73.0789794921875,6474300
2016-05-06,100.83999633789062,102.69999694824219,100.83999633789062,101.86000061035156,73.3960189819336,5966800
2016-05-09,101.62000274658203,101.80000305175781,99.08000183105469,100.3499984741211,72.30797576904297,9342100
2016-05-10,100.63999938964844,101.29000091552734,100.41000366210938,101.2699966430664,72.97086334228516,6698100
2016-05-11,101.23999786376953,101.73999786376953,100.1500015258789,101.13999938964844,72.87720489501953,6850700
2016-05-12,102.1500015258789,102.41999816894531,101.08000183105469,102.12000274658203,73.5833511352539,6532400
2016-05-13,101.62999725341797,102.04000091552734,100.36000061035156,100.73999786376953,72.58898162841797,5665200
2016-05-16,101.87000274658203,102.5999984741211,101.4000015258789,102.29000091552734,73.70585632324219,6779400
2016-05-17,101.06999969482422,102.18000030517578,100.33999633789062,100.75,73.36361694335938,7028000
2016-05-18,100.9000015258789,101.2699966430664,99.44000244140625,100.05999755859375,72.86113739013672,5927500
2016-05-19,99.26000213623047,100.08000183105469,98.5199966430664,99.8499984741211,72.708251953125,6241100
2016-05-20,100.30000305175781,100.4000015258789,99.48999786376953,99.79000091552734,72.66455078125,4707100
2016-05-23,99.18000030517578,100.12999725341797,99.06999969482422,99.37999725341797,72.36601257324219,4231200
2016-05-24,99.94000244140625,100.76000213623047,99.62000274658203,100.19000244140625,72.95584869384766,4383300
2016-05-25,100.81999969482422,101.9800033569336,100.81999969482422,101.7699966430664,74.10633850097656,5428200
2016-05-26,101.8499984741211,102.37000274658203,100.97000122070312,101.5,73.90972900390625,4147200
2016-05-27,101.37999725341797,102.11000061035156,100.87000274658203,102.0199966430664,74.28839111328125,5008900
2016-05-31,102.1500015258789,102.27999877929688,100.56999969482422,101.0,73.54563903808594,8141800
2016-06-01,100.23999786376953,101.37999725341797,99.88999938964844,101.12999725341797,73.64031982421875,4815200
2016-06-02,100.4000015258789,100.56999969482422,99.72000122070312,100.52999877929688,73.20340728759766,6714100
2016-06-03,100.6500015258789,101.13999938964844,100.0,100.66000366210938,73.29808044433594,4957800
2016-06-06,101.33999633789062,102.04000091552734,100.91999816894531,101.16999816894531,73.66943359375,5948200
2016-06-07,101.83999633789062,103.69999694824219,101.61000061035156,103.31999969482422,75.2350082397461,9807000
2016-06-08,103.55000305175781,104.08000183105469,102.66999816894531,103.08999633789062,75.0675277709961,6318100
2016-06-09,102.04000091552734,103.12999725341797,102.02999877929688,102.80999755859375,74.86363220214844,4247500
2016-06-10,102.47000122070312,102.97000122070312,101.26000213623047,101.9800033569336,74.25926971435547,8108400
2016-06-13,101.5,103.0999984741211,101.37999725341797,102.0999984741211,74.34663391113281,6360100
2016-06-14,101.76000213623047,102.05000305175781,100.5199966430664,101.27999877929688,73.74951934814453,6924000
2016-06-15,100.62999725341797,101.63999938964844,100.25,100.62999725341797,73.2762222290039,5627000
2016-06-16,99.97000122070312,101.26000213623047,98.7699966430664,101.06999969482422,73.59661102294922,8043000
2016-06-17,101.44000244140625,101.73999786376953,100.4000015258789,101.56999969482422,73.9607162475586,8762200
2016-06-20,102.87999725341797,103.4000015258789,102.5999984741211,102.61000061035156,74.71800994873047,6627000
2016-06-21,102.69000244140625,103.44999694824219,102.2699966430664,103.23999786376953,75.17674255371094,4938700
2016-06-22,103.5,103.55000305175781,102.19000244140625,102.29000091552734,74.4849853515625,4866400
2016-06-23,103.44999694824219,104.44999694824219,103.06999969482422,104.44000244140625,76.05059814453125,5593600
2016-06-24,101.45999908447266,103.01000213623047,101.16999816894531,101.9000015258789,74.20098876953125,11481400
2016-06-27,101.25,101.4000015258789,99.5199966430664,100.36000061035156,73.0796127319336,8248700
2016-06-28,101.22000122070312,102.0,100.63999938964844,101.62999725341797,74.00440216064453,7171100
2016-06-29,102.5199966430664,104.68000030517578,102.30000305175781,103.41999816894531,75.30783081054688,8887500
2016-06-30,103.55999755859375,105.0,103.27999877929688,104.83000183105469,76.3345718383789,7649700
2016-07-01,104.77999877929688,104.87999725341797,103.77999877929688,104.1500015258789,75.8393783569336,6117800
2016-07-05,103.5,103.87000274658203,102.8499984741211,103.56999969482422,75.41705322265625,7766600
2016-07-06,103.26000213623047,104.5999984741211,102.45999908447266,104.58000183105469,76.15252685546875,6166900
2016-07-07,104.88999938964844,105.0,102.13999938964844,103.05000305175781,75.03841400146484,7707400
2016-07-08,103.87999725341797,104.97000122070312,103.0,104.7699966430664,76.29086303710938,9043600
2016-07-11,104.80999755859375,106.0,104.80000305175781,105.38999938964844,76.74235534667969,7206100
2016-07-12,106.30000305175781,107.30000305175781,106.18000030517578,106.77999877929688,77.7544937133789,8377200
2016-07-13,106.77999877929688,107.19999694824219,105.86000061035156,106.6500015258789,77.65984344482422,5959900
2016-07-14,107.19999694824219,107.58000183105469,106.43000030517578,106.69999694824219,77.69625091552734,4750900
2016-07-15,107.33000183105469,107.54000091552734,106.38999938964844,107.02999877929688,77.9365463256836,6164300
2016-07-18,106.66999816894531,106.75,106.0199966430664,106.08999633789062,77.25206756591797,4931500
2016-07-19,105.9800033569336,106.2699966430664,105.6500015258789,106.04000091552734,77.21564483642578,4630800
2016-07-20,105.93000030517578,106.12999725341797,105.0,105.58999633789062,76.8879623413086,6802000
2016-07-21,105.4000015258789,105.8499984741211,104.87000274658203,105.38999938964844,76.74235534667969,5701000
2016-07-22,105.68000030517578,106.0,105.19999694824219,105.66000366210938,76.93894958496094,5255400
2016-07-25,104.86000061035156,105.11000061035156,102.77999877929688,103.06999969482422,75.05297088623047,7784000
2016-07-26,102.56999969482422,103.16000366210938,102.08000183105469,102.68000030517578,74.76898956298828,6101100
2016-07-27,102.68000030517578,103.31999969482422,101.80000305175781,102.26000213623047,74.46315002441406,5412200
2016-07-28,102.08999633789062,102.22000122070312,100.9800033569336,101.79000091552734,74.12089538574219,8226200
2016-07-29,100.52999877929688,102.66000366210938,99.8499984741211,102.4800033569336,74.62335205078125,10157600
2016-08-01,101.33000183105469,102.0999984741211,98.62000274658203,99.11000061035156,72.16939544677734,11550600
2016-08-02,99.5199966430664,100.06999969482422,97.91000366210938,99.58999633789062,72.5189208984375,9752700
2016-08-03,99.6500015258789,100.63999938964844,99.29000091552734,100.61000061035156,73.26168060302734,6611700
2016-08-04,100.27999877929688,101.08000183105469,100.0,100.38999938964844,73.10145568847656,6088100
2016-08-05,100.98999786376953,101.06999969482422,99.72000122070312,100.51000213623047,73.18885803222656,6710500
2016-08-08,100.98999786376953,101.68000030517578,100.72000122070312,101.19999694824219,73.6912841796875,5447500
2016-08-09,101.8499984741211,102.0,100.7699966430664,101.31999969482422,73.7786636352539,4957300
2016-08-10,101.6500015258789,101.80999755859375,99.94000244140625,100.13999938964844,72.91941833496094,5081300
2016-08-11,100.6500015258789,101.86000061035156,100.38999938964844,101.4000015258789,73.83690643310547,4836600
2016-08-12,101.73999786376953,102.33000183105469,101.26000213623047,102.16000366210938,74.39032745361328,5199000
2016-08-15,102.61000061035156,103.05999755859375,102.41999816894531,102.7699966430664,74.83451080322266,4886300
2016-08-16,102.7699966430664,102.93000030517578,102.33000183105469,102.62000274658203,74.72527313232422,5384300
2016-08-17,101.5,102.30000305175781,101.0199966430664,102.22000122070312,75.21829986572266,5311600
2016-08-18,102.62999725341797,103.5999984741211,102.05999755859375,103.55000305175781,76.19698333740234,6944400
2016-08-19,103.06999969482422,103.12999725341797,102.12000274658203,102.31999969482422,75.29190063476562,5057200
2016-08-22,101.75,102.4000015258789,101.23999786376953,101.94000244140625,75.01228332519531,5494900
2016-08-23,102.02999877929688,102.16999816894531,101.5,101.68000030517578,74.82096099853516,4929700
2016-08-24,101.4000015258789,102.29000091552734,101.27999877929688,102.19999694824219,75.20359802246094,5178300
2016-08-25,102.29000091552734,102.29000091552734,101.52999877929688,101.88999938964844,74.97547149658203,4490100
2016-08-26,102.11000061035156,102.4800033569336,100.86000061035156,101.31999969482422,74.5560531616211,4776200
2016-08-29,101.23999786376953,102.2300033569336,101.0,102.05000305175781,75.09320831298828,4026900
2016-08-30,102.05000305175781,102.62999725341797,101.37000274658203,101.69999694824219,74.83566284179688,3712800
2016-08-31,101.19999694824219,101.33000183105469,99.91999816894531,100.58000183105469,74.01152801513672,6249100
2016-09-01,100.3499984741211,100.58000183105469,99.47000122070312,100.20999908447266,73.73926544189453,6045000
2016-09-02,100.88999938964844,101.45999908447266,100.26000213623047,100.93000030517578,74.26908111572266,4676600
2016-09-06,101.20999908447266,102.61000061035156,100.97000122070312,102.43000030517578,75.37283325195312,5429000
2016-09-07,102.75,103.05000305175781,102.23999786376953,102.87999725341797,75.7039566040039,5284300
2016-09-08,103.33999633789062,104.3499984741211,102.47000122070312,104.12000274658203,76.61640930175781,5788800
2016-09-09,103.3499984741211,103.41000366210938,101.2300033569336,101.2699966430664,74.51924896240234,7808700
2016-09-12,101.19999694824219,102.55000305175781,100.56999969482422,102.25,75.24040222167969,8149100
2016-09-13,101.6500015258789,101.6500015258789,99.16999816894531,99.43000030517578,73.16531372070312,9300400
2016-09-14,99.12000274658203,99.94999694824219,98.16999816894531,98.41999816894531,72.42208099365234,8201400
2016-09-15,98.5,100.38999938964844,98.43000030517578,99.5,73.21681213378906,6701600
2016-09-16,98.33000183105469,98.80999755859375,97.52999877929688,97.83999633789062,71.99530029296875,12725600
2016-09-19,98.33000183105469,98.8499984741211,97.98999786376953,98.04000091552734,72.1424560546875,6182000
2016-09-20,98.16999816894531,98.4800033569336,97.68000030517578,97.69999694824219,71.89225006103516,5771900
2016-09-21,98.3499984741211,99.69000244140625,98.25,99.62999725341797,73.31246185302734,6361600
2016-09-22,100.5199966430664,100.75,99.83999633789062,99.9800033569336,73.57000732421875,5416700
2016-09-23,99.33999633789062,100.55000305175781,98.87000274658203,99.22000122070312,73.01078033447266,7396800
2016-09-26,99.48999786376953,100.27999877929688,98.66000366210938,98.77999877929688,72.68699645996094,5781800
2016-09-27,98.23999786376953,99.66000366210938,97.79000091552734,98.9800033569336,72.83416748046875,6476100
2016-09-28,99.5199966430664,102.27999877929688,98.75,102.1500015258789,75.16680145263672,10190900
2016-09-29,102.0,102.2699966430664,100.4800033569336,101.2699966430664,74.51924896240234,8148400
2016-09-30,101.83000183105469,103.5999984741211,101.2300033569336,102.91999816894531,75.7333984375,9431500
2016-10-03,102.55000305175781,102.83000183105469,101.91000366210938,102.44999694824219,75.3875503540039,4334700
2016-10-04,102.70999908447266,102.91999816894531,100.76000213623047,101.2699966430664,74.51924896240234,6505400
2016-10-05,101.98999786376953,102.87000274658203,101.75,102.2300033569336,75.22567749023438,5912800
2016-10-06,102.31999969482422,102.69999694824219,101.33999633789062,102.18000030517578,75.18888092041016,4362900
2016-10-07,102.5,103.47000122070312,102.19000244140625,102.2699966430664,75.2551040649414,5844500
2016-10-10,103.20999908447266,104.41999816894531,103.20999908447266,103.9800033569336,76.51341247558594,5982700
2016-10-11,103.77999877929688,104.0999984741211,102.68000030517578,103.04000091552734,75.82170867919922,5337300
2016-10-12,102.73999786376953,102.83000183105469,101.5999984741211,102.1500015258789,75.16680145263672,4935100
2016-10-13,101.48999786376953,101.72000122070312,99.61000061035156,100.79000091552734,74.16605377197266,7883000
2016-10-14,101.4800033569336,101.95999908447266,100.61000061035156,101.08000183105469,74.37945556640625,5114700
2016-10-17,100.94000244140625,101.48999786376953,100.62000274658203,101.36000061035156,74.58547973632812,4540800
2016-10-18,101.98999786376953,102.25,101.12000274658203,101.79000091552734,74.90188598632812,4720900
2016-10-19,102.47000122070312,103.69999694824219,102.23999786376953,102.2699966430664,75.2551040649414,5905700
2016-10-20,101.63999938964844,102.22000122070312,100.69000244140625,101.87000274658203,74.96074676513672,4820900
2016-10-21,101.05999755859375,101.55999755859375,100.62999725341797,101.30000305175781,74.54132843017578,5622400
2016-10-24,101.55999755859375,101.58000183105469,100.05999755859375,100.66000366210938,74.07039642333984,6077300
2016-10-25,100.75,101.66999816894531,100.5199966430664,100.7699966430664,74.15132904052734,4730700
2016-10-26,100.31999969482422,101.52999877929688,99.87000274658203,101.19000244140625,74.46038818359375,6353700
2016-10-27,101.51000213623047,101.9800033569336,99.91999816894531,99.91999816894531,73.52584838867188,9897800
2016-10-28,101.12000274658203,105.02999877929688,100.94999694824219,103.81999969482422,76.3956527709961,17435400
2016-10-31,103.81999969482422,105.45999908447266,103.77999877929688,104.75,77.08000946044922,12340800
2016-11-01,105.51000213623047,106.73999786376953,105.44999694824219,106.4800033569336,78.35301971435547,12755600
2016-11-02,105.6500015258789,106.05000305175781,104.25,105.38999938964844,77.55095672607422,8405200
2016-11-03,105.52999877929688,106.19000244140625,104.94999694824219,105.38999938964844,77.55095672607422,5703200
2016-11-04,105.25,105.48999786376953,104.37999725341797,104.77999877929688,77.10208892822266,7085400
2016-11-07,106.0,106.9800033569336,105.77999877929688,106.8499984741211,78.62528991699219,7333800
2016-11-08,106.56999969482422,108.19000244140625,106.41999816894531,107.29000091552734,78.94904327392578,8050000
2016-11-09,106.04000091552734,108.26000213623047,105.69000244140625,107.63999938964844,79.20660400390625,9161800
2016-11-10,107.54000091552734,108.5,107.23999786376953,107.79000091552734,79.31696319580078,8739500
2016-11-11,107.4800033569336,107.6500015258789,105.94000244140625,106.63999938964844,78.47074890136719,7939500
2016-11-14,106.1500015258789,106.7300033569336,105.58999633789062,106.58999633789062,78.43394470214844,7656000
2016-11-15,107.48999786376953,109.05999755859375,107.4000015258789,108.95999908447266,80.17792510986328,12156500
2016-11-16,108.19999694824219,109.0,107.73999786376953,108.3499984741211,80.5272445678711,7723700
2016-11-17,109.0,110.0999984741211,107.58999633789062,108.12000274658203,80.35629272460938,6638100
2016-11-18,108.56999969482422,109.66999816894531,108.1500015258789,109.19999694824219,81.1589584350586,6815500
2016-11-21,110.36000061035156,111.0,110.06999969482422,110.18000030517578,81.88731384277344,8476800
2016-11-22,110.79000091552734,111.0,109.30999755859375,110.62000274658203,82.21431732177734,6440500
2016-11-23,110.4000015258789,111.47000122070312,110.04000091552734,111.0,82.49674224853516,4472700
2016-11-25,110.54000091552734,111.22000122070312,110.12000274658203,111.0,82.49674224853516,3238600
2016-11-28,110.94999694824219,111.56999969482422,110.37999725341797,110.5,82.1251220703125,6406700
2016-11-29,109.0999984741211,109.72000122070312,108.4000015258789,109.33999633789062,81.26301574707031,7461900
2016-11-30,112.05000305175781,112.9800033569336,111.30000305175781,111.55999755859375,82.91293334960938,17301900
2016-12-01,112.79000091552734,114.91000366210938,112.52999877929688,113.29000091552734,84.1987075805664,11792300
2016-12-02,113.19999694824219,113.80999755859375,112.27999877929688,113.0,83.98316192626953,6167400
2016-12-05,113.38999938964844,114.4800033569336,113.02999877929688,113.25,84.16899108886719,6909800
2016-12-06,112.38999938964844,113.48999786376953,112.20999908447266,112.76000213623047,83.8047866821289,6033600
2016-12-07,113.04000091552734,114.4800033569336,112.81999969482422,114.44000244140625,85.05339813232422,6434100
2016-12-08,114.7300033569336,115.4000015258789,114.19999694824219,115.16999816894531,85.59593963623047,5519700
2016-12-09,114.98999786376953,115.98999786376953,114.97000122070312,115.80999755859375,86.07159423828125,5771600
2016-12-12,117.7699966430664,118.98999786376953,116.56999969482422,117.1500015258789,87.0675048828125,10044700
2016-12-13,117.9000015258789,118.30999755859375,116.02999877929688,117.41999816894531,87.26817321777344,8644200
2016-12-14,116.70999908447266,117.87999725341797,115.76000213623047,115.95999908447266,86.1830825805664,7878400
2016-12-15,115.62999725341797,117.38999938964844,115.36000061035156,117.05000305175781,86.99319458007812,7458300
2016-12-16,117.83999633789062,118.58000183105469,117.41999816894531,118.08000183105469,87.75869750976562,13752300
2016-12-19,118.37000274658203,118.44999694824219,117.41999816894531,117.6500015258789,87.43911743164062,5772500
2016-12-20,117.8499984741211,118.62999725341797,117.66999816894531,117.94999694824219,87.66207122802734,4319100
2016-12-21,118.33999633789062,119.0,117.86000061035156,117.91000366210938,87.63236999511719,5024600
2016-12-22,117.94000244140625,118.98999786376953,117.7699966430664,118.7699966430664,88.27152252197266,4992500
2016-12-23,118.41000366210938,118.69999694824219,118.05000305175781,118.41999816894531,88.01138305664062,2682900
2016-12-27,118.5,118.9000015258789,118.11000061035156,118.22000122070312,87.86274719238281,2986900
2016-12-28,118.30999755859375,118.86000061035156,117.75,117.91000366210938,87.63236999511719,4086700
2016-12-29,118.01000213623047,118.41999816894531,117.4800033569336,117.81999969482422,87.56549072265625,3214500
2016-12-30,117.44000244140625,118.23999786376953,117.30999755859375,117.69999694824219,87.47627258300781,5020500
2017-01-03,118.37999725341797,119.0,116.58999633789062,117.8499984741211,87.58775329589844,7404800
2017-01-04,118.41000366210938,118.6500015258789,117.5999984741211,117.81999969482422,87.56549072265625,6679900
2017-01-05,118.0,118.4800033569336,116.72000122070312,117.30999755859375,87.18643188476562,5928600
2017-01-06,117.44999694824219,117.58000183105469,116.37999725341797,116.83999633789062,86.83711242675781,4762500
2017-01-09,116.29000091552734,116.36000061035156,115.11000061035156,115.83999633789062,86.09390258789062,6891800
2017-01-10,115.55999755859375,116.38999938964844,114.88999938964844,114.95999908447266,85.43987274169922,6184400
2017-01-11,115.1500015258789,116.44999694824219,114.86000061035156,115.93000030517578,86.16078186035156,6158200
2017-01-12,116.5,116.98999786376953,115.41000366210938,116.16000366210938,86.33172607421875,4940000
2017-01-13,115.86000061035156,116.87999725341797,115.61000061035156,116.37999725341797,86.49523162841797,4953000
2017-01-17,116.4000015258789,116.7699966430664,116.11000061035156,116.27999877929688,86.42091369628906,4669700
2017-01-18,115.68000030517578,116.04000091552734,115.4000015258789,115.94000244140625,86.16825103759766,4855300
2017-01-19,115.88999938964844,115.95999908447266,115.29000091552734,115.58000183105469,85.9006576538086,3427800
2017-01-20,116.31999969482422,116.75,115.33999633789062,115.5999984741211,85.91553497314453,6730900
2017-01-23,115.12000274658203,115.95999908447266,114.98999786376953,115.38999938964844,85.75944519042969,5104100
2017-01-24,115.8499984741211,117.11000061035156,115.61000061035156,116.37000274658203,86.48780822753906,5024400
2017-01-25,116.9000015258789,117.43000030517578,116.33999633789062,117.23999786376953,87.13440704345703,5276800
2017-01-26,117.5,117.81999969482422,116.5,116.55000305175781,86.62157440185547,6937300
2017-01-27,113.52999877929688,114.69999694824219,112.8499984741211,113.79000091552734,84.57032775878906,11698900
2017-01-30,113.1500015258789,113.80000305175781,110.72000122070312,111.81999969482422,83.10619354248047,8252900
2017-01-31,111.88999938964844,112.19999694824219,110.76000213623047,111.3499984741211,82.75688171386719,7951000
2017-02-01,111.19999694824219,111.77999877929688,110.83999633789062,111.0,82.49674224853516,5889300
2017-02-02,111.16999816894531,112.23999786376953,110.70999908447266,112.20999908447266,83.39602661132812,6289000
2017-02-03,112.41000366210938,114.27999877929688,112.13999938964844,113.56999969482422,84.40679931640625,6623500
2017-02-06,113.27999877929688,113.5,112.44999694824219,112.9800033569336,83.96831512451172,5637300
2017-02-07,112.9800033569336,113.0999984741211,111.11000061035156,111.38999938964844,82.7865982055664,6038400
2017-02-08,111.12999725341797,111.79000091552734,110.31999969482422,111.58000183105469,82.92778778076172,5188800
2017-02-09,111.58000183105469,112.62999725341797,111.58000183105469,112.26000213623047,83.43318939208984,4607800
2017-02-10,112.75,113.44999694824219,112.37000274658203,113.05000305175781,84.02033996582031,6194300
