Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,72.80000305175781,75.05999755859375,72.80000305175781,74.76000213623047,64.2975082397461,5669100
2016-04-07,74.51000213623047,75.16000366210938,73.8499984741211,74.58999633789062,64.15129089355469,3724100
2016-04-08,75.27999877929688,75.27999877929688,73.86000061035156,74.38999938964844,63.979286193847656,3224900
2016-04-11,74.4800033569336,74.73999786376953,73.80000305175781,73.94999694824219,63.60085678100586,3351100
2016-04-12,73.77999877929688,75.29000091552734,73.52999877929688,74.56999969482422,64.13407897949219,2849800
2016-04-13,74.7300033569336,75.23999786376953,74.08000183105469,75.16000366210938,64.64152526855469,2341600
2016-04-14,75.30000305175781,75.83000183105469,74.80000305175781,75.62999725341797,65.04571533203125,3022100
2016-04-15,75.62000274658203,76.25,75.08999633789062,75.52999877929688,64.9597396850586,3007500
2016-04-18,75.58000183105469,77.26000213623047,75.19000244140625,77.22000122070312,66.4132080078125,4088400
2016-04-19,77.58000183105469,78.5,76.63999938964844,77.25,66.43902587890625,3819600
2016-04-20,77.27999877929688,77.7699966430664,76.58000183105469,77.08000183105469,66.2928237915039,4049400
2016-04-21,77.16999816894531,78.0999984741211,76.91000366210938,77.37000274658203,66.542236328125,3286600
2016-04-22,77.0999984741211,77.94000244140625,76.93000030517578,77.83000183105469,66.93787384033203,2697200
2016-04-25,77.45999908447266,78.0,77.1500015258789,77.94000244140625,67.0324478149414,3767100
2016-04-26,76.62000274658203,78.30000305175781,76.08999633789062,76.2699966430664,65.59617614746094,5347300
2016-04-27,76.5199966430664,77.16000366210938,75.81999969482422,76.51000213623047,65.80258178710938,3690900
2016-04-28,76.12000274658203,76.66000366210938,75.66999816894531,76.45999908447266,65.75960540771484,4383000
2016-04-29,76.51000213623047,76.51000213623047,75.0999984741211,75.52999877929688,64.9597396850586,3386600
2016-05-02,75.94999694824219,77.08000183105469,75.80999755859375,76.75,66.00898742675781,3571900
2016-05-03,76.33999633789062,76.6500015258789,75.58999633789062,76.25,65.5789566040039,3270700
2016-05-04,75.16999816894531,75.62000274658203,74.62999725341797,74.87000274658203,64.3921127319336,4176800
2016-05-05,74.72000122070312,75.38999938964844,74.55000305175781,75.2699966430664,64.73612213134766,3446400
2016-05-06,74.72000122070312,74.94999694824219,73.33999633789062,74.5999984741211,64.15988159179688,4196900
2016-05-09,74.77999877929688,75.9000015258789,74.76000213623047,75.58999633789062,65.0113296508789,2963200
2016-05-10,76.29000091552734,77.12999725341797,76.05000305175781,76.87999725341797,66.12081909179688,4366000
2016-05-11,75.97000122070312,77.05999755859375,75.83999633789062,76.30999755859375,66.06884765625,3716300
2016-05-12,76.72000122070312,76.94000244140625,75.36000061035156,75.95999908447266,65.76583862304688,4081900
2016-05-13,75.81999969482422,77.05000305175781,75.56999969482422,76.33000183105469,66.08619689941406,3629700
2016-05-16,75.9800033569336,78.47000122070312,75.83999633789062,78.29000091552734,67.78314208984375,4580100
2016-05-17,78.20999908447266,78.70999908447266,75.5199966430664,76.38999938964844,66.13809204101562,7153300
2016-05-18,76.4000015258789,76.8499984741211,75.61000061035156,76.33000183105469,66.08619689941406,4664900
2016-05-19,75.12000274658203,75.2300033569336,73.73999786376953,74.30999755859375,64.33724975585938,4848800
2016-05-20,74.79000091552734,75.54000091552734,74.68000030517578,74.80999755859375,64.77017974853516,4689200
2016-05-23,75.0,75.13999938964844,73.91999816894531,74.08000183105469,64.13813781738281,4440500
2016-05-24,74.55000305175781,75.19999694824219,74.36000061035156,74.98999786376953,64.92601776123047,3711800
2016-05-25,75.48999786376953,75.5,74.44999694824219,74.54000091552734,64.5363998413086,4621700
2016-05-26,74.5999984741211,75.5999984741211,74.2699966430664,75.5199966430664,65.38487243652344,2654600
2016-05-27,75.5199966430664,75.72000122070312,74.66999816894531,74.98999786376953,64.92601776123047,3247500
2016-05-31,75.01000213623047,75.62999725341797,74.70999908447266,75.02999877929688,64.96062469482422,4438800
2016-06-01,74.9000015258789,75.44000244140625,74.68000030517578,74.94000244140625,64.8827133178711,2450200
2016-06-02,75.22000122070312,75.68000030517578,74.9000015258789,75.45999908447266,65.33293151855469,3231000
2016-06-03,75.5,75.5999984741211,74.25,75.12000274658203,65.03857421875,5319000
2016-06-06,75.11000061035156,75.5,74.19999694824219,74.83999633789062,64.796142578125,3253800
2016-06-07,74.62000274658203,75.05000305175781,74.51000213623047,74.69999694824219,64.67491912841797,2902900
2016-06-08,74.66000366210938,75.08999633789062,74.4000015258789,74.91000366210938,64.85672760009766,3194900
2016-06-09,74.7699966430664,75.54000091552734,74.23999786376953,74.43000030517578,64.44117736816406,2760500
2016-06-10,74.08999633789062,74.19000244140625,73.16999816894531,73.94999694824219,64.02557373046875,4124200
2016-06-13,74.08000183105469,74.97000122070312,73.66999816894531,73.86000061035156,63.94765853881836,3767000
2016-06-14,73.54000091552734,74.37000274658203,73.05999755859375,74.31999969482422,64.34591674804688,3691900
2016-06-15,74.7300033569336,74.88999938964844,73.61000061035156,73.70999908447266,63.81779479980469,3408900
2016-06-16,73.47000122070312,74.47000122070312,72.94999694824219,74.25,64.28533172607422,4788700
2016-06-17,74.6500015258789,75.08000183105469,73.47000122070312,73.86000061035156,63.94765853881836,6604900
2016-06-20,74.44999694824219,74.69999694824219,73.22000122070312,73.27999877929688,63.44550323486328,3640100
2016-06-21,73.69999694824219,73.80000305175781,72.52999877929688,72.56999969482422,62.83079147338867,5999200
2016-06-22,72.5,73.91000366210938,72.5,73.06999969482422,63.26368713378906,4410800
2016-06-23,73.58999633789062,73.94000244140625,73.19999694824219,73.94000244140625,64.01691436767578,2989700
2016-06-24,72.44999694824219,75.12000274658203,71.87000274658203,74.33000183105469,64.3545913696289,10471300
2016-06-27,74.05999755859375,75.06999969482422,73.19999694824219,74.88999938964844,64.83944702148438,7657800
2016-06-28,75.12999725341797,76.25,73.75,75.1500015258789,65.06454467773438,8012300
2016-06-29,75.87999725341797,78.23999786376953,75.87000274658203,78.1500015258789,67.66191864013672,7123700
2016-06-30,78.19999694824219,78.80999755859375,77.45999908447266,78.75,68.18138885498047,4017200
2016-07-01,78.88999938964844,79.33000183105469,78.37000274658203,78.94999694824219,68.35456848144531,2909600
2016-07-05,78.80999755859375,79.9000015258789,78.75,79.63999938964844,68.95195770263672,3286600
2016-07-06,79.31999969482422,80.4000015258789,79.0999984741211,80.0199966430664,69.28093719482422,4669800
2016-07-07,79.83000183105469,80.05000305175781,78.6500015258789,79.31999969482422,68.67491149902344,3587300
2016-07-08,79.31999969482422,79.9000015258789,78.93000030517578,79.66000366210938,68.96926879882812,3134900
2016-07-11,79.54000091552734,79.7699966430664,78.94999694824219,79.13999938964844,68.5190658569336,3461400
2016-07-12,79.62999725341797,79.83999633789062,78.97000122070312,79.66999816894531,68.9779281616211,4430000
2016-07-13,79.91000366210938,80.02999877929688,79.33000183105469,79.36000061035156,68.70952606201172,2917200
2016-07-14,79.5,80.69000244140625,79.4000015258789,80.58999633789062,69.77446746826172,3823800
2016-07-15,80.9800033569336,81.0,79.94000244140625,80.22000122070312,69.45413208007812,4529100
2016-07-18,80.37000274658203,80.58999633789062,79.86000061035156,79.94999694824219,69.2203598022461,3087600
2016-07-19,79.8499984741211,80.25,79.58000183105469,79.97000122070312,69.23767852783203,3303700
2016-07-20,80.2699966430664,80.5199966430664,79.98999786376953,80.27999877929688,69.50607299804688,2811100
2016-07-21,80.19999694824219,80.5999984741211,80.0199966430664,80.4000015258789,69.6099624633789,2685900
2016-07-22,80.4000015258789,81.70999908447266,80.27999877929688,81.58999633789062,70.6402587890625,4315900
2016-07-25,81.58999633789062,82.0,81.0,81.9800033569336,70.97791290283203,4180100
2016-07-26,82.75,83.3499984741211,81.62999725341797,82.08999633789062,71.07316589355469,5134900
2016-07-27,82.25,83.58999633789062,82.1500015258789,83.4000015258789,72.20734405517578,4057200
2016-07-28,83.25,83.38999938964844,81.94999694824219,82.93000030517578,71.8004150390625,4862000
2016-07-29,83.06999969482422,83.44999694824219,82.63999938964844,82.88999938964844,71.76578521728516,3016200
2016-08-01,83.0199966430664,83.79000091552734,82.94000244140625,83.18000030517578,72.0168685913086,3131100
2016-08-02,83.13999938964844,83.69999694824219,82.56999969482422,83.31999969482422,72.13809204101562,3340100
2016-08-03,83.41999816894531,83.41999816894531,82.36000061035156,82.72000122070312,71.61859130859375,2940900
2016-08-04,83.0199966430664,83.0199966430664,82.37000274658203,82.41999816894531,71.35884094238281,2093800
2016-08-05,82.41999816894531,82.5199966430664,81.04000091552734,81.55999755859375,70.6142807006836,5886900
2016-08-08,81.44000244140625,81.8499984741211,80.45999908447266,81.5999984741211,70.64891815185547,4227300
2016-08-09,81.75,82.13999938964844,80.69999694824219,81.5,70.56233978271484,2242800
2016-08-10,80.12000274658203,81.16000366210938,79.66999816894531,80.55000305175781,69.73983764648438,4956700
2016-08-11,79.9800033569336,80.66999816894531,79.9800033569336,80.55999755859375,70.1928939819336,2408000
2016-08-12,80.19000244140625,80.72000122070312,79.9000015258789,80.22000122070312,69.89666748046875,2525000
2016-08-15,80.33000183105469,80.62000274658203,80.06999969482422,80.26000213623047,69.9314956665039,2780400
2016-08-16,80.25,80.4000015258789,79.83999633789062,79.83999633789062,69.5655517578125,2158700
2016-08-17,80.16000366210938,80.3499984741211,79.58000183105469,80.11000061035156,69.80082702636719,2519500
2016-08-18,80.0999984741211,80.37999725341797,79.48999786376953,79.77999877929688,69.51329040527344,3037200
2016-08-19,79.55000305175781,79.79000091552734,78.77999877929688,79.05999755859375,68.88594055175781,3745500
2016-08-22,79.31999969482422,79.9000015258789,79.0199966430664,79.29000091552734,69.08633422851562,3157000
2016-08-23,79.68000030517578,79.97000122070312,79.44000244140625,79.56999969482422,69.33031463623047,3406900
2016-08-24,79.69999694824219,79.98999786376953,78.18000030517578,78.44000244140625,68.34574127197266,3423000
2016-08-25,78.44000244140625,79.16999816894531,77.80000305175781,78.01000213623047,67.97106170654297,2800500
2016-08-26,78.05000305175781,78.81999969482422,77.83999633789062,78.23999786376953,68.17145538330078,2602300
2016-08-29,78.33000183105469,78.73999786376953,78.05000305175781,78.5999984741211,68.48514556884766,2203300
2016-08-30,78.5999984741211,78.5999984741211,77.62999725341797,77.7699966430664,67.7619400024414,2025700
2016-08-31,77.88999938964844,78.08999633789062,77.52999877929688,77.75,67.74454498291016,2182600
2016-09-01,77.75,78.0,76.80000305175781,77.2300033569336,67.29145050048828,3544700
2016-09-02,77.5199966430664,77.62999725341797,76.44999694824219,76.8499984741211,66.96033477783203,3943400
2016-09-06,77.12000274658203,78.69999694824219,77.12000274658203,78.51000213623047,68.40673828125,5528600
2016-09-07,78.48999786376953,78.88999938964844,78.26000213623047,78.58999633789062,68.47640991210938,2971400
2016-09-08,80.02999877929688,80.16999816894531,79.41000366210938,79.88999938964844,69.609130859375,4405400
2016-09-09,79.62000274658203,79.62000274658203,78.19999694824219,78.23999786376953,68.17145538330078,4152500
2016-09-12,77.98999786376953,79.29000091552734,77.80999755859375,79.08000183105469,68.90335845947266,3288900
2016-09-13,78.87000274658203,78.87000274658203,77.98999786376953,78.4800033569336,68.38059997558594,3149000
2016-09-14,78.66999816894531,79.23999786376953,78.0199966430664,78.29000091552734,68.21503448486328,2660900
2016-09-15,78.12000274658203,79.05999755859375,77.7699966430664,78.81999969482422,68.67682647705078,2652300
2016-09-16,78.69999694824219,78.91000366210938,78.16999816894531,78.80000305175781,68.65939331054688,4255100
2016-09-19,78.79000091552734,79.37000274658203,78.48999786376953,79.16000366210938,68.97308349609375,3321500
2016-09-20,79.62999725341797,80.3499984741211,79.29000091552734,79.87999725341797,69.60041046142578,3629400
2016-09-21,79.80000305175781,81.0,79.68000030517578,80.87000274658203,70.46302032470703,3147600
2016-09-22,81.05000305175781,81.45999908447266,80.7300033569336,81.29000091552734,70.82894897460938,2639800
2016-09-23,80.97000122070312,81.45999908447266,80.7699966430664,81.16000366210938,70.71568298339844,2197700
2016-09-26,81.0,81.1500015258789,79.5,79.5199966430664,69.28675842285156,4332800
2016-09-27,80.62000274658203,80.93000030517578,79.61000061035156,80.87999725341797,70.47172546386719,6888900
2016-09-28,80.83999633789062,81.16999816894531,80.0199966430664,80.70999908447266,70.32361602783203,2467800
2016-09-29,80.3499984741211,80.47000122070312,79.2300033569336,79.73999786376953,69.47843933105469,3269200
2016-09-30,80.0999984741211,80.6500015258789,80.02999877929688,80.26000213623047,69.9314956665039,3623000
2016-10-03,80.0,81.06999969482422,79.69000244140625,81.0,70.57628631591797,3983500
2016-10-04,81.05999755859375,81.41000366210938,80.68000030517578,81.11000061035156,70.67210388183594,3184100
2016-10-05,81.3499984741211,82.08999633789062,81.2300033569336,81.75,71.22978210449219,3560400
2016-10-06,81.25,81.77999877929688,80.7300033569336,81.47000122070312,70.98579406738281,2994200
2016-10-07,81.56999969482422,82.30999755859375,81.30000305175781,82.08999633789062,71.52600860595703,4241400
2016-10-10,82.12999725341797,83.23999786376953,82.0999984741211,83.05999755859375,72.37117767333984,4608400
2016-10-11,82.5999984741211,82.8499984741211,81.25,81.80999755859375,71.28204345703125,4218200
2016-10-12,81.80999755859375,82.22000122070312,80.45999908447266,80.51000213623047,70.14934539794922,3629800
2016-10-13,79.93000030517578,80.48999786376953,79.5999984741211,80.0,69.70497131347656,3565000
2016-10-14,80.16999816894531,80.31999969482422,79.20999908447266,79.2699966430664,69.06890869140625,3143900
2016-10-17,79.52999877929688,79.52999877929688,78.01000213623047,78.52999877929688,68.42413330078125,3884700
2016-10-18,79.08999633789062,79.1500015258789,78.5,78.7699966430664,68.63324737548828,3218300
2016-10-19,78.95999908447266,79.33000183105469,78.52999877929688,78.55999755859375,68.45028686523438,2988500
2016-10-20,78.7300033569336,79.11000061035156,78.38999938964844,78.73999786376953,68.60712432861328,2661900
2016-10-21,78.54000091552734,78.77999877929688,78.08000183105469,78.25,68.18016052246094,3215000
2016-10-24,78.48999786376953,78.69000244140625,77.44000244140625,77.56999969482422,67.58769989013672,4363200
2016-10-25,76.87999725341797,78.27999877929688,75.5,77.75,67.74454498291016,8496000
2016-10-26,77.41999816894531,77.6500015258789,76.37000274658203,76.76000213623047,66.88191986083984,2988700
2016-10-27,77.36000061035156,77.41999816894531,76.12999725341797,76.16000366210938,66.35914611816406,3789900
2016-10-28,75.62000274658203,75.68000030517578,73.86000061035156,74.52999877929688,64.93888854980469,5651500
2016-10-31,74.62999725341797,74.73999786376953,73.80000305175781,73.83999633789062,64.33768463134766,3562100
2016-11-01,73.80999755859375,73.9800033569336,71.8499984741211,72.9800033569336,63.58837127685547,8190500
2016-11-02,73.1500015258789,73.48999786376953,72.63999938964844,72.6500015258789,63.30083084106445,4433900
2016-11-03,72.80999755859375,73.27999877929688,71.87999725341797,72.11000061035156,62.830322265625,4843200
2016-11-04,72.12000274658203,73.02999877929688,71.66999816894531,72.48999786376953,63.161415100097656,3617200
2016-11-07,73.22000122070312,73.93000030517578,73.05000305175781,73.87999725341797,64.37252807617188,4969400
2016-11-08,73.56999969482422,74.47000122070312,73.36000061035156,74.0199966430664,64.49452209472656,2690800
2016-11-09,77.1500015258789,79.30000305175781,76.58000183105469,78.38999938964844,68.30216217041016,7332700
2016-11-10,78.95999908447266,79.69999694824219,78.0,78.33999633789062,68.70558166503906,6904800
2016-11-11,77.97000122070312,78.08999633789062,76.79000091552734,77.66999816894531,68.11800384521484,3072700
2016-11-14,78.01000213623047,78.23999786376953,76.69000244140625,77.0199966430664,67.54791259765625,3221700
2016-11-15,77.43000030517578,77.54000091552734,76.18000030517578,77.31999969482422,67.81103515625,3097600
2016-11-16,77.5199966430664,77.5199966430664,76.81999969482422,76.94000244140625,67.4777603149414,1922300
2016-11-17,77.0,77.80999755859375,76.7300033569336,77.70999908447266,68.15306091308594,4519200
2016-11-18,77.58000183105469,77.91999816894531,76.5199966430664,76.66999816894531,67.2409896850586,4571600
2016-11-21,76.80000305175781,77.04000091552734,76.0999984741211,76.63999938964844,67.21465301513672,4060300
2016-11-22,77.80999755859375,77.80999755859375,75.5,75.98999786376953,66.64458465576172,5208800
2016-11-23,64.33999633789062,68.43000030517578,64.18000030517578,68.0,59.63722229003906,53877200
2016-11-25,68.52999877929688,69.13999938964844,67.77999877929688,69.12000274658203,60.61948013305664,8620700
2016-11-28,68.43000030517578,68.43000030517578,67.0999984741211,67.19999694824219,58.935604095458984,12507700
2016-11-29,67.56999969482422,67.63999938964844,66.4800033569336,67.1500015258789,58.89177322387695,8930000
2016-11-30,67.30000305175781,67.81999969482422,66.80999755859375,67.12000274658203,58.865455627441406,9085300
2016-12-01,67.29000091552734,67.30000305175781,65.66000366210938,65.97000122070312,57.85688400268555,7168100
2016-12-02,66.30000305175781,68.38999938964844,65.95999908447266,67.70999908447266,59.38288497924805,12272200
2016-12-05,68.16000366210938,68.30999755859375,66.73999786376953,67.26000213623047,58.98823928833008,7286000
2016-12-06,67.19999694824219,67.93000030517578,67.12999725341797,67.80000305175781,59.46182632446289,4617200
2016-12-07,67.25,67.37999725341797,66.55999755859375,67.37999725341797,59.093467712402344,5835900
2016-12-08,67.05000305175781,67.2699966430664,66.38999938964844,67.19000244140625,58.926849365234375,4811400
2016-12-09,67.37999725341797,68.16999816894531,67.22000122070312,67.8499984741211,59.505680084228516,4350800
2016-12-12,67.9800033569336,68.54000091552734,67.41999816894531,67.61000061035156,59.295188903808594,5273700
2016-12-13,67.98999786376953,68.88999938964844,67.98999786376953,68.63999938964844,60.19853210449219,6010900
2016-12-14,68.41999816894531,68.91999816894531,67.54000091552734,67.66999816894531,59.347808837890625,6140300
2016-12-15,70.37000274658203,71.58999633789062,69.66000366210938,71.37000274658203,62.59278106689453,14320800
2016-12-16,72.86000061035156,73.70999908447266,71.76000213623047,73.30999755859375,64.29418182373047,17584700
2016-12-19,73.4800033569336,74.48999786376953,73.30000305175781,73.41999816894531,64.3906478881836,6102400
2016-12-20,73.6500015258789,74.0999984741211,73.0,73.37999725341797,64.35559844970703,6001500
2016-12-21,73.33000183105469,73.88999938964844,73.0999984741211,73.25,64.24156188964844,5054100
2016-12-22,73.16000366210938,73.4800033569336,72.68000030517578,73.26000213623047,64.2503662109375,4827500
2016-12-23,73.4800033569336,74.0,73.26000213623047,73.79000091552734,64.71517181396484,2570100
2016-12-27,74.05999755859375,74.45999908447266,73.68000030517578,73.80999755859375,64.73269653320312,2786700
2016-12-28,73.66000366210938,73.77999877929688,72.97000122070312,73.05999755859375,64.07494354248047,3256800
2016-12-29,73.38999938964844,73.87000274658203,73.23999786376953,73.55999755859375,64.51346588134766,3031600
2016-12-30,73.47000122070312,73.75,73.2300033569336,73.55000305175781,64.5046615600586,2933900
2017-01-03,73.94000244140625,74.66999816894531,73.54000091552734,74.5999984741211,65.425537109375,3622700
2017-01-04,74.94999694824219,75.0,74.37999725341797,74.72000122070312,65.53077697753906,3021600
2017-01-05,74.93000030517578,77.87000274658203,74.43000030517578,75.58999633789062,66.29378509521484,3310800
2017-01-06,75.45999908447266,76.06999969482422,75.02999877929688,75.66999816894531,66.36395263671875,2296500
2017-01-09,75.66999816894531,76.62000274658203,75.51000213623047,76.2699966430664,66.89017486572266,3204100
2017-01-10,76.44000244140625,76.55999755859375,75.80999755859375,76.2699966430664,66.89017486572266,3559400
2017-01-11,76.51000213623047,76.91999816894531,74.0,75.26000213623047,66.00435638427734,7701700
2017-01-12,74.8499984741211,77.5,74.76000213623047,77.1500015258789,67.66193389892578,11900700
2017-01-13,76.91999816894531,78.12000274658203,76.37999725341797,77.4000015258789,67.8812026977539,5602600
2017-01-17,77.05999755859375,77.05999755859375,75.87000274658203,76.8499984741211,67.39883422851562,4913300
2017-01-18,77.31999969482422,77.70999908447266,76.87999725341797,77.52999877929688,67.99520874023438,3360300
2017-01-19,77.47000122070312,77.62000274658203,76.76000213623047,76.83999633789062,67.39006805419922,4439200
2017-01-20,77.0199966430664,77.41000366210938,76.47000122070312,76.80999755859375,67.36375427246094,4371200
2017-01-23,76.23999786376953,76.87999725341797,76.16000366210938,76.31999969482422,66.93399810791016,5055100
2017-01-24,76.19999694824219,76.43000030517578,74.16999816894531,74.8499984741211,65.64481353759766,6594300
2017-01-25,75.12000274658203,75.5999984741211,74.2699966430664,74.8499984741211,65.64481353759766,4830800
2017-01-26,74.9800033569336,75.3499984741211,74.54000091552734,74.58000183105469,65.40801239013672,3748000
2017-01-27,74.91999816894531,75.4000015258789,74.51000213623047,75.37999725341797,66.109619140625,3132800
2017-01-30,75.08999633789062,75.18000030517578,74.25,74.69999694824219,65.51323699951172,5909600
2017-01-31,74.25,77.27999877929688,74.0,77.02999877929688,67.55670928955078,6964100
2017-02-01,77.88999938964844,78.56999969482422,76.91000366210938,77.5999984741211,68.05660247802734,4959200
2017-02-02,76.98999786376953,77.91000366210938,76.55000305175781,77.38999938964844,67.87240600585938,3830900
2017-02-03,77.47000122070312,77.87999725341797,76.70999908447266,77.2300033569336,67.73210144042969,3836300
2017-02-06,76.91999816894531,77.8499984741211,76.76000213623047,77.83000183105469,68.25830841064453,2835500
2017-02-07,77.68000030517578,78.01000213623047,77.31999969482422,77.69999694824219,68.144287109375,3346800
2017-02-08,77.44000244140625,78.6500015258789,77.19000244140625,78.11000061035156,68.5038833618164,2820800
2017-02-09,78.11000061035156,78.58999633789062,77.69000244140625,77.69999694824219,68.144287109375,2962600
