Date,Open,High,Low,Close,Adj Close,Volume
2016-03-17,76.87999725341797,76.87999725341797,76.87999725341797,76.87999725341797,67.29358673095703,0
2016-03-18,75.41000366210938,75.41000366210938,75.41000366210938,75.41000366210938,66.00688171386719,0
2016-03-21,76.81999969482422,76.81999969482422,76.81999969482422,76.81999969482422,67.24105834960938,0
2016-03-22,76.72000122070312,76.72000122070312,76.72000122070312,76.72000122070312,67.15352630615234,0
2016-03-23,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,67.41614532470703,0
2016-03-24,77.37999725341797,77.37999725341797,77.37999725341797,77.37999725341797,67.73123931884766,0
2016-03-29,76.62999725341797,76.62999725341797,76.62999725341797,76.62999725341797,67.07476043701172,0
2016-03-30,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,66.32201385498047,0
2016-03-31,76.16000366210938,76.16000366210938,76.16000366210938,76.16000366210938,66.66336822509766,0
2016-04-01,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,65.82306671142578,0
2016-04-04,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,65.91059875488281,0
2016-04-05,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,66.26073455810547,0
2016-04-06,75.12999725341797,75.12999725341797,75.12999725341797,75.12999725341797,65.76180267333984,0
2016-04-07,75.91999816894531,75.91999816894531,75.91999816894531,75.91999816894531,66.45328521728516,0
2016-04-08,75.86000061035156,75.86000061035156,75.86000061035156,75.86000061035156,66.40077209472656,0
2016-04-11,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,64.81645965576172,0
2016-04-12,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,64.44884490966797,0
2016-04-13,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,65.07904052734375,0
2016-04-14,74.91999816894531,74.91999816894531,74.91999816894531,74.91999816894531,65.57798767089844,0
2016-04-15,76.33999633789062,76.33999633789062,76.33999633789062,76.33999633789062,66.82093048095703,0
2016-04-18,76.72000122070312,76.72000122070312,76.72000122070312,76.72000122070312,67.15352630615234,0
2016-04-19,77.61000061035156,77.61000061035156,77.61000061035156,77.61000061035156,67.93256378173828,0
2016-04-20,77.83000183105469,77.83000183105469,77.83000183105469,77.83000183105469,68.1251449584961,0
2016-04-21,80.81999969482422,80.81999969482422,80.81999969482422,80.81999969482422,70.74231719970703,0
2016-04-22,80.66999816894531,80.66999816894531,80.66999816894531,80.66999816894531,70.61100006103516,0
2016-04-25,80.88999938964844,80.88999938964844,80.88999938964844,80.88999938964844,70.8035659790039,0
2016-04-26,80.61000061035156,80.61000061035156,80.61000061035156,80.61000061035156,70.55847930908203,0
2016-04-27,79.9800033569336,79.9800033569336,79.9800033569336,79.9800033569336,70.00704956054688,0
2016-04-28,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,68.87789916992188,0
2016-04-29,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,65.85808563232422,0
2016-05-02,73.62000274658203,73.62000274658203,73.62000274658203,73.62000274658203,64.44010162353516,0
2016-05-03,73.01000213623047,73.01000213623047,73.01000213623047,73.01000213623047,63.906150817871094,0
2016-05-04,73.80999755859375,73.80999755859375,73.80999755859375,73.80999755859375,64.60639953613281,0
2016-05-05,73.0,73.0,73.0,73.0,63.89739227294922,0
2016-05-06,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,59.39832305908203,0
2016-05-09,66.44000244140625,66.44000244140625,66.44000244140625,66.44000244140625,58.155399322509766,0
2016-05-10,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,59.170738220214844,0
2016-05-11,66.58000183105469,66.58000183105469,66.58000183105469,66.58000183105469,58.277931213378906,0
2016-05-12,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,57.73523712158203,0
2016-05-13,65.0,65.0,65.0,65.0,56.894935607910156,0
2016-05-17,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,57.323829650878906,0
2016-05-18,65.44000244140625,65.44000244140625,65.44000244140625,65.44000244140625,57.280086517333984,0
2016-05-19,65.44000244140625,65.44000244140625,65.44000244140625,65.44000244140625,57.280086517333984,0
2016-05-20,66.69000244140625,66.69000244140625,66.69000244140625,66.69000244140625,58.37421798706055,0
2016-05-23,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,57.89280319213867,0
2016-05-24,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,57.1400260925293,0
2016-05-25,66.2300033569336,66.2300033569336,66.2300033569336,66.2300033569336,57.971580505371094,0
2016-05-26,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,57.507667541503906,0
2016-05-27,65.31999969482422,65.31999969482422,65.31999969482422,65.31999969482422,57.17502975463867,0
2016-05-30,66.0999984741211,66.0999984741211,66.0999984741211,66.0999984741211,57.85777282714844,0
2016-05-31,65.91000366210938,65.91000366210938,65.91000366210938,65.91000366210938,57.69148254394531,0
2016-06-01,66.83999633789062,66.83999633789062,66.83999633789062,66.83999633789062,58.50552749633789,0
2016-06-02,66.70999908447266,66.70999908447266,66.70999908447266,66.70999908447266,58.3917121887207,0
2016-06-03,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,59.9935188293457,0
2016-06-06,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,58.558021545410156,0
2016-06-07,66.83999633789062,66.83999633789062,66.83999633789062,66.83999633789062,58.50552749633789,0
2016-06-08,66.45999908447266,66.45999908447266,66.45999908447266,66.45999908447266,58.17290115356445,0
2016-06-09,66.2300033569336,66.2300033569336,66.2300033569336,66.2300033569336,57.971580505371094,0
2016-06-10,66.73999786376953,66.73999786376953,66.73999786376953,66.73999786376953,58.41798782348633,0
2016-06-13,67.06999969482422,67.06999969482422,67.06999969482422,67.06999969482422,58.70683288574219,0
2016-06-14,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,58.803123474121094,0
2016-06-15,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,58.47049331665039,0
2016-06-16,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,58.3304443359375,0
2016-06-17,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,59.21450424194336,0
2016-06-20,66.66999816894531,66.66999816894531,66.66999816894531,66.66999816894531,58.35670471191406,0
2016-06-21,66.9800033569336,66.9800033569336,66.9800033569336,66.9800033569336,58.62807083129883,0
2016-06-22,67.48999786376953,67.48999786376953,67.48999786376953,67.48999786376953,59.074459075927734,0
2016-06-23,67.70999908447266,67.70999908447266,67.70999908447266,67.70999908447266,59.26700973510742,0
2016-06-24,67.19000244140625,67.19000244140625,67.19000244140625,67.19000244140625,58.81187438964844,0
2016-06-27,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,59.12699890136719,0
2016-06-28,66.55000305175781,66.55000305175781,66.55000305175781,66.55000305175781,58.25168228149414,0
2016-06-29,67.68000030517578,67.68000030517578,67.68000030517578,67.68000030517578,59.240753173828125,0
2016-06-30,69.0199966430664,69.0199966430664,69.0199966430664,69.0199966430664,60.41368865966797,0
2016-07-01,70.83999633789062,70.83999633789062,70.83999633789062,70.83999633789062,62.00672149658203,0
2016-07-04,71.56999969482422,71.56999969482422,71.56999969482422,71.56999969482422,62.64570236206055,0
2016-07-05,71.33999633789062,71.33999633789062,71.33999633789062,71.33999633789062,62.44438171386719,0
2016-07-06,71.95999908447266,71.95999908447266,71.95999908447266,71.95999908447266,62.98707962036133,0
2016-07-07,72.56999969482422,72.56999969482422,72.56999969482422,72.56999969482422,63.521053314208984,0
2016-07-08,72.43000030517578,72.43000030517578,72.43000030517578,72.43000030517578,63.39846420288086,0
2016-07-11,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,64.5626220703125,0
2016-07-12,73.58999633789062,73.58999633789062,73.58999633789062,73.58999633789062,64.413818359375,0
2016-07-13,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,65.91059875488281,0
2016-07-14,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,66.47956085205078,0
2016-07-15,76.58999633789062,76.58999633789062,76.58999633789062,76.58999633789062,67.03975677490234,0
2016-07-18,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,67.16228485107422,0
2016-07-19,76.98999786376953,76.98999786376953,76.98999786376953,76.98999786376953,67.3898696899414,0
2016-07-20,77.23999786376953,77.23999786376953,77.23999786376953,77.23999786376953,67.60871124267578,0
2016-07-21,77.88999938964844,77.88999938964844,77.88999938964844,77.88999938964844,68.17765045166016,0
2016-07-22,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,67.53866577148438,0
2016-07-25,77.38999938964844,77.38999938964844,77.38999938964844,77.38999938964844,67.7400131225586,0
2016-07-26,76.94000244140625,76.94000244140625,76.94000244140625,76.94000244140625,67.34612274169922,0
2016-07-27,77.36000061035156,77.36000061035156,77.36000061035156,77.36000061035156,67.71373748779297,0
2016-07-28,76.31999969482422,76.31999969482422,76.31999969482422,76.31999969482422,66.80343627929688,0
2016-07-29,75.87999725341797,75.87999725341797,75.87999725341797,75.87999725341797,66.41828155517578,0
2016-08-01,76.0,76.0,76.0,76.0,66.52330017089844,0
2016-08-02,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,66.61083221435547,0
2016-08-03,79.04000091552734,79.04000091552734,79.04000091552734,79.04000091552734,69.18425750732422,0
2016-08-04,80.01000213623047,80.01000213623047,80.01000213623047,80.01000213623047,70.03329467773438,0
2016-08-05,79.2300033569336,79.2300033569336,79.2300033569336,79.2300033569336,69.35055541992188,0
2016-08-08,79.87999725341797,79.87999725341797,79.87999725341797,79.87999725341797,69.91950988769531,0
2016-08-09,79.33999633789062,79.33999633789062,79.33999633789062,79.33999633789062,69.44685363769531,0
2016-08-10,78.75,78.75,78.75,78.75,68.93041229248047,0
2016-08-11,78.29000091552734,78.29000091552734,78.29000091552734,78.29000091552734,68.52777099609375,0
2016-08-12,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,69.28929901123047,0
2016-08-15,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,69.28929901123047,0
2016-08-16,78.83999633789062,78.83999633789062,78.83999633789062,78.83999633789062,69.00920867919922,0
2016-08-17,78.91000366210938,78.91000366210938,78.91000366210938,78.91000366210938,69.0704574584961,0
2016-08-18,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,68.3583755493164,0
2016-08-19,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,68.3671875,0
2016-08-22,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,68.52542114257812,20
2016-08-23,77.66000366210938,77.66000366210938,77.66000366210938,77.66000366210938,68.27049255371094,0
2016-08-24,78.0,78.0,78.0,78.0,68.56937408447266,0
2016-08-25,77.80999755859375,77.80999755859375,77.80999755859375,77.80999755859375,68.40235137939453,0
2016-08-26,75.18000030517578,75.18000030517578,75.18000030517578,75.18000030517578,66.09033203125,0
2016-08-29,75.8499984741211,75.8499984741211,75.8499984741211,75.8499984741211,66.6793212890625,0
2016-08-30,76.6500015258789,76.6500015258789,76.6500015258789,76.6500015258789,67.3825912475586,0
2016-08-31,76.44999694824219,76.44999694824219,76.44999694824219,76.44999694824219,67.20677947998047,0
2016-09-01,77.5,77.5,77.5,77.5,68.12983703613281,0
2016-09-02,77.11000061035156,77.11000061035156,77.11000061035156,77.11000061035156,67.78697967529297,0
2016-09-05,77.68000030517578,77.68000030517578,77.68000030517578,77.68000030517578,68.2880630493164,0
2016-09-06,77.83999633789062,77.83999633789062,77.83999633789062,77.83999633789062,68.42870330810547,0
2016-09-07,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,67.8309326171875,0
2016-09-08,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,67.99797821044922,0
2016-09-09,76.62999725341797,76.62999725341797,76.62999725341797,76.62999725341797,67.36502838134766,0
2016-09-12,74.5999984741211,74.5999984741211,74.5999984741211,74.5999984741211,65.58047485351562,0
2016-09-13,76.41999816894531,76.41999816894531,76.41999816894531,76.41999816894531,67.18040466308594,0
2016-09-14,75.48999786376953,75.48999786376953,75.48999786376953,75.48999786376953,66.36284637451172,0
2016-09-15,73.87000274658203,73.87000274658203,73.87000274658203,73.87000274658203,64.938720703125,0
2016-09-16,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,65.14090728759766,0
2016-09-19,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,66.02000427246094,50
2016-09-20,74.08999633789062,74.08999633789062,74.08999633789062,74.08999633789062,65.1321029663086,0
2016-09-21,73.41000366210938,73.41000366210938,73.41000366210938,73.41000366210938,64.53433990478516,0
2016-09-22,73.30999755859375,73.30999755859375,73.30999755859375,73.30999755859375,64.44642639160156,0
2016-09-23,73.93000030517578,73.93000030517578,73.93000030517578,73.93000030517578,64.99146270751953,0
2016-09-26,73.51000213623047,73.51000213623047,73.51000213623047,73.51000213623047,64.62224578857422,0
2016-09-27,73.3499984741211,73.3499984741211,73.3499984741211,73.3499984741211,64.48159790039062,0
2016-09-28,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,64.66621398925781,0
2016-09-29,73.54000091552734,73.54000091552734,73.54000091552734,73.54000091552734,64.64860534667969,0
2016-09-30,71.68000030517578,71.68000030517578,71.68000030517578,71.68000030517578,63.013511657714844,0
2016-10-04,71.16999816894531,71.16999816894531,71.16999816894531,71.16999816894531,62.56515884399414,0
2016-10-05,71.33999633789062,71.33999633789062,71.33999633789062,71.33999633789062,62.714603424072266,0
2016-10-06,70.86000061035156,70.86000061035156,70.86000061035156,70.86000061035156,62.29264450073242,0
2016-10-07,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,62.54758071899414,0
2016-10-10,70.55000305175781,70.55000305175781,70.55000305175781,70.55000305175781,62.02013397216797,0
2016-10-11,70.86000061035156,70.86000061035156,70.86000061035156,70.86000061035156,62.29264450073242,0
2016-10-12,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,62.951961517333984,0
2016-10-13,72.19000244140625,72.19000244140625,72.19000244140625,72.19000244140625,63.46183395385742,0
2016-10-14,72.2699966430664,72.2699966430664,72.2699966430664,72.2699966430664,63.532169342041016,0
2016-10-17,71.83999633789062,71.83999633789062,71.83999633789062,71.83999633789062,63.15415954589844,0
2016-10-18,72.06999969482422,72.06999969482422,72.06999969482422,72.06999969482422,63.356361389160156,0
2016-10-19,73.22000122070312,73.22000122070312,73.22000122070312,73.22000122070312,64.3673095703125,0
2016-10-20,72.83999633789062,72.83999633789062,72.83999633789062,72.83999633789062,64.03325653076172,0
2016-10-21,73.47000122070312,73.47000122070312,73.47000122070312,73.47000122070312,64.58708953857422,0
2016-10-24,73.08000183105469,73.08000183105469,73.08000183105469,73.08000183105469,64.2442398071289,0
2016-10-25,72.98999786376953,72.98999786376953,72.98999786376953,72.98999786376953,64.16511535644531,0
2016-10-26,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,64.2178726196289,0
2016-10-27,72.13999938964844,72.13999938964844,72.13999938964844,72.13999938964844,63.41788864135742,0
2016-10-28,69.4000015258789,69.4000015258789,69.08000183105469,69.08000183105469,60.727874755859375,20
2016-10-31,62.68000030517578,64.58999633789062,62.68000030517578,64.58999633789062,56.78071212768555,45
2016-11-01,63.68000030517578,63.68000030517578,63.68000030517578,63.68000030517578,55.980743408203125,0
2016-11-02,62.400001525878906,62.400001525878906,62.400001525878906,62.400001525878906,54.85551071166992,0
2016-11-03,67.72000122070312,67.72000122070312,67.72000122070312,67.72000122070312,59.53229522705078,0
2016-11-04,64.61000061035156,65.30999755859375,64.61000061035156,65.30999755859375,57.413658142089844,20
2016-11-07,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,56.15656661987305,0
2016-11-08,64.4800033569336,64.4800033569336,64.4800033569336,64.4800033569336,56.684017181396484,0
2016-11-09,59.5099983215332,59.5099983215332,59.5099983215332,59.5099983215332,52.314918518066406,0
2016-11-10,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,60.32347869873047,0
2016-11-11,72.4800033569336,72.4800033569336,72.4800033569336,72.4800033569336,63.71677780151367,0
2016-11-14,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.04203796386719,0
2016-11-15,74.91000366210938,74.91000366210938,74.91000366210938,74.91000366210938,65.85298156738281,0
2016-11-16,73.30999755859375,73.30999755859375,73.30999755859375,73.30999755859375,64.44642639160156,0
2016-11-17,73.30000305175781,73.30000305175781,73.30000305175781,73.30000305175781,64.76007080078125,0
2016-11-18,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,66.16483306884766,0
2016-11-21,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,65.51103210449219,0
2016-11-22,73.5,73.5,73.5,73.5,64.93677520751953,0
2016-11-23,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,64.5833511352539,0
2016-11-24,73.93000030517578,73.93000030517578,73.93000030517578,73.93000030517578,65.3166732788086,0
2016-11-25,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,65.20182037353516,0
2016-11-28,72.97000122070312,72.97000122070312,72.97000122070312,72.97000122070312,64.46849822998047,0
2016-11-29,73.87000274658203,73.87000274658203,73.87000274658203,73.87000274658203,65.263671875,0
2016-11-30,72.55999755859375,72.55999755859375,72.55999755859375,72.55999755859375,64.10628509521484,0
2016-12-01,72.83000183105469,72.83000183105469,72.83000183105469,72.83000183105469,64.3448257446289,0
2016-12-02,72.19000244140625,72.19000244140625,72.19000244140625,72.19000244140625,63.77936553955078,0
2016-12-05,73.77999877929688,73.77999877929688,73.77999877929688,73.77999877929688,65.18412780761719,0
2016-12-06,73.41000366210938,73.41000366210938,73.41000366210938,73.41000366210938,64.85724639892578,0
2016-12-07,72.95999908447266,72.95999908447266,72.95999908447266,72.95999908447266,64.45966339111328,0
2016-12-08,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,61.959388732910156,0
2016-12-09,71.8499984741211,71.8499984741211,71.8499984741211,71.8499984741211,63.4789924621582,0
2016-12-12,74.13999938964844,74.13999938964844,74.13999938964844,74.13999938964844,65.50220489501953,0
2016-12-13,72.77999877929688,72.77999877929688,72.77999877929688,72.77999877929688,64.3006591796875,0
2016-12-14,73.54000091552734,73.54000091552734,73.54000091552734,73.54000091552734,64.97209167480469,0
2016-12-15,73.05999755859375,73.05999755859375,73.05999755859375,73.05999755859375,64.54801177978516,0
2016-12-16,72.88999938964844,72.88999938964844,72.88999938964844,72.88999938964844,64.3978271484375,0
2016-12-19,73.4800033569336,73.4800033569336,73.4800033569336,73.4800033569336,64.9190902709961,0
2016-12-20,74.91000366210938,74.91000366210938,74.91000366210938,74.91000366210938,66.18247985839844,0
2016-12-21,75.47000122070312,75.47000122070312,75.47000122070312,75.47000122070312,66.67723846435547,0
2016-12-22,74.75,74.75,74.75,74.75,66.04113006591797,0
2016-12-23,73.91999816894531,73.91999816894531,73.91999816894531,73.91999816894531,65.30782318115234,0
2016-12-27,74.55999755859375,74.55999755859375,74.55999755859375,74.55999755859375,65.87325286865234,0
2016-12-28,74.69999694824219,74.69999694824219,74.69999694824219,74.69999694824219,65.9969482421875,0
2016-12-29,74.22000122070312,74.22000122070312,74.22000122070312,74.22000122070312,65.57286834716797,0
2016-12-30,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,66.17365264892578,0
2017-01-02,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,65.09579467773438,0
2017-01-03,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,65.46684265136719,0
2017-01-04,78.66999816894531,78.66999816894531,78.66999816894531,78.66999816894531,69.50443267822266,0
2017-01-05,79.29000091552734,79.29000091552734,79.29000091552734,79.29000091552734,70.05220031738281,0
2017-01-06,78.37999725341797,78.37999725341797,78.37999725341797,78.37999725341797,69.24821472167969,0
2017-01-09,79.91999816894531,79.91999816894531,79.91999816894531,79.91999816894531,70.60877990722656,0
2017-01-10,79.91000366210938,79.91000366210938,79.91000366210938,79.91000366210938,70.59996032714844,0
2017-01-11,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,70.37025451660156,0
2017-01-12,75.9800033569336,75.9800033569336,75.9800033569336,75.9800033569336,67.1278305053711,0
2017-01-13,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,69.14219665527344,0
2017-01-16,78.87000274658203,78.87000274658203,78.87000274658203,78.87000274658203,69.68110656738281,0
2017-01-17,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,69.46907043457031,0
2017-01-18,79.81999969482422,79.81999969482422,79.81999969482422,79.81999969482422,70.52043914794922,0
2017-01-19,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,70.32605743408203,0
2017-01-20,79.30999755859375,79.30999755859375,79.30999755859375,79.30999755859375,70.0698471069336,0
2017-01-23,77.16999816894531,77.16999816894531,77.16999816894531,77.16999816894531,68.17919158935547,0
2017-01-24,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,69.17753601074219,0
2017-01-25,78.16999816894531,78.16999816894531,78.16999816894531,78.16999816894531,69.06268310546875,0
2017-01-26,76.33999633789062,76.33999633789062,76.33999633789062,76.33999633789062,67.44586944580078,0
2017-01-27,77.62000274658203,77.62000274658203,77.62000274658203,77.62000274658203,68.57674407958984,0
2017-01-30,76.05000305175781,76.05000305175781,76.05000305175781,76.05000305175781,67.18968200683594,0
2017-01-31,75.61000061035156,75.61000061035156,75.61000061035156,75.61000061035156,66.80094146728516,0
2017-02-01,80.41999816894531,80.41999816894531,80.41999816894531,80.41999816894531,71.050537109375,0
2017-02-02,81.20999908447266,81.20999908447266,81.20999908447266,81.20999908447266,71.74850463867188,0
2017-02-03,81.1500015258789,81.1500015258789,81.1500015258789,81.1500015258789,71.69547271728516,0
2017-02-06,82.19000244140625,82.19000244140625,82.19000244140625,82.19000244140625,72.61433410644531,0
2017-02-07,83.3499984741211,83.3499984741211,83.3499984741211,83.3499984741211,73.63916015625,0
2017-02-08,84.08999633789062,84.08999633789062,84.08999633789062,84.08999633789062,74.29296875,0
2017-02-09,84.36000061035156,84.36000061035156,84.36000061035156,84.36000061035156,74.53147888183594,0
2017-02-10,85.29000091552734,85.29000091552734,85.29000091552734,85.29000091552734,75.3531494140625,0
2017-02-13,85.12999725341797,85.12999725341797,85.12999725341797,85.12999725341797,75.2117691040039,0
2017-02-14,84.4800033569336,84.4800033569336,84.4800033569336,84.4800033569336,74.63751983642578,0
