Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25,41.29999923706055,41.54999923706055,40.56999969482422,41.18000030517578,31.667461395263672,3947800
2016-04-26,41.400001525878906,41.689998626708984,40.84000015258789,41.459999084472656,31.882783889770508,3854700
2016-04-27,41.709999084472656,42.25,40.79999923706055,41.369998931884766,31.813562393188477,6778700
2016-04-28,40.4900016784668,43.2599983215332,40.16999816894531,40.97999954223633,31.513668060302734,7923000
2016-04-29,40.709999084472656,40.9900016784668,38.08000183105469,39.08000183105469,30.05255889892578,7856200
2016-05-02,39.029998779296875,39.22999954223633,37.630001068115234,38.58000183105469,29.66805076599121,7610800
2016-05-03,37.88999938964844,38.25,37.290000915527344,37.9900016784668,29.214351654052734,5565000
2016-05-04,37.83000183105469,38.0,35.939998626708984,36.220001220703125,27.853212356567383,5744300
2016-05-05,36.720001220703125,37.060001373291016,35.880001068115234,36.09000015258789,27.753244400024414,5097900
2016-05-06,35.88999938964844,36.970001220703125,35.779998779296875,35.880001068115234,27.591754913330078,4980300
2016-05-09,35.689998626708984,35.779998779296875,34.0099983215332,34.95000076293945,26.876585006713867,6539800
2016-05-10,35.41999816894531,35.66999816894531,34.709999084472656,35.45000076293945,27.261085510253906,5512300
2016-05-11,35.41999816894531,36.65999984741211,35.060001373291016,35.900001525878906,27.607131958007812,5005300
2016-05-12,35.900001525878906,36.650001525878906,34.79999923706055,34.9900016784668,26.907339096069336,4563500
2016-05-13,34.83000183105469,35.939998626708984,34.66999816894531,35.4900016784668,27.29184913635254,6937900
2016-05-16,35.459999084472656,35.66999816894531,34.45000076293945,35.630001068115234,27.648805618286133,6189400
2016-05-17,35.63999938964844,36.849998474121094,35.529998779296875,36.06999969482422,27.990245819091797,5278600
2016-05-18,36.02000045776367,37.540000915527344,36.0099983215332,36.7400016784668,28.510156631469727,4593700
2016-05-19,36.130001068115234,37.119998931884766,35.61000061035156,36.099998474121094,28.013517379760742,6881400
2016-05-20,36.279998779296875,36.63999938964844,35.5,36.630001068115234,28.4248046875,4728700
2016-05-23,36.40999984741211,37.09000015258789,35.54999923706055,35.56999969482422,27.60224151611328,3577400
2016-05-24,35.77000045776367,36.189998626708984,35.400001525878906,35.810001373291016,27.78848648071289,4533300
2016-05-25,36.209999084472656,36.209999084472656,35.22999954223633,35.68000030517578,27.687610626220703,4667800
2016-05-26,35.900001525878906,35.900001525878906,34.380001068115234,34.54999923706055,26.810728073120117,3698400
2016-05-27,34.65999984741211,35.130001068115234,34.060001373291016,35.11000061035156,27.24528694152832,3097300
2016-05-31,35.15999984741211,35.560001373291016,34.38999938964844,34.83000183105469,27.028003692626953,6214000
2016-06-01,34.83000183105469,36.529998779296875,34.43000030517578,36.439998626708984,28.277359008789062,7371800
2016-06-02,36.47999954223633,37.4900016784668,36.119998931884766,36.68000030517578,28.463605880737305,6626000
2016-06-03,36.650001525878906,36.709999084472656,35.16999816894531,35.459999084472656,27.516891479492188,5428400
2016-06-06,35.68000030517578,35.70000076293945,34.720001220703125,35.290000915527344,27.384965896606445,4926300
2016-06-07,35.459999084472656,36.880001068115234,35.34000015258789,36.650001525878906,28.440326690673828,5602200
2016-06-08,36.9900016784668,37.119998931884766,36.0099983215332,36.880001068115234,28.618803024291992,7202300
2016-06-09,36.349998474121094,37.16999816894531,35.79999923706055,36.95000076293945,28.673124313354492,6032100
2016-06-10,36.31999969482422,36.939998626708984,36.22999954223633,36.400001525878906,28.24632453918457,5103300
2016-06-13,36.060001373291016,36.220001220703125,33.93000030517578,33.959999084472656,26.35288429260254,8104000
2016-06-14,33.90999984741211,34.5,32.130001068115234,32.810001373291016,25.460493087768555,9838400
2016-06-15,32.380001068115234,34.54999923706055,32.02000045776367,33.20000076293945,25.76312828063965,8382500
2016-06-16,32.939998626708984,33.5,32.34000015258789,33.38999938964844,25.910564422607422,5010100
2016-06-17,33.540000915527344,34.27000045776367,33.16999816894531,33.5,25.99592399597168,7417300
2016-06-20,34.0,34.650001525878906,33.61000061035156,34.59000015258789,26.841766357421875,6165600
2016-06-21,34.61000061035156,35.380001068115234,34.29999923706055,35.20000076293945,27.315126419067383,5464000
2016-06-22,35.20000076293945,35.630001068115234,34.939998626708984,35.2599983215332,27.361684799194336,4887700
2016-06-23,35.869998931884766,36.630001068115234,35.439998626708984,36.619998931884766,28.417049407958984,5518700
2016-06-24,34.88999938964844,35.880001068115234,34.75,35.33000183105469,27.41600799560547,11571600
2016-06-27,34.83000183105469,34.84000015258789,32.84000015258789,32.93000030517578,25.55360984802246,8203000
2016-06-28,33.900001525878906,35.720001220703125,33.79999923706055,35.70000076293945,27.703123092651367,9479600
2016-06-29,36.060001373291016,37.66999816894531,35.84000015258789,37.2599983215332,28.913681030273438,9061600
2016-06-30,37.15999984741211,37.9900016784668,36.040000915527344,37.959999084472656,29.456884384155273,8066400
2016-07-01,37.65999984741211,39.439998626708984,37.63999938964844,39.27000045776367,30.473432540893555,7446200
2016-07-05,38.810001373291016,38.91999816894531,37.83000183105469,38.779998779296875,30.09319305419922,7322800
2016-07-06,38.560001373291016,38.58000183105469,35.939998626708984,36.5,28.32391929626465,10528800
2016-07-07,36.7599983215332,37.31999969482422,35.15999984741211,35.47999954223633,27.53240203857422,10002000
2016-07-08,35.91999816894531,36.880001068115234,35.43000030517578,36.400001525878906,28.24632453918457,5719300
2016-07-11,36.41999816894531,37.11000061035156,36.09000015258789,36.439998626708984,28.277359008789062,5288300
2016-07-12,36.72999954223633,37.7599983215332,36.5099983215332,37.540000915527344,29.130962371826172,5724500
2016-07-13,37.5,37.81999969482422,36.15999984741211,36.97999954223633,28.696401596069336,6007500
2016-07-14,37.25,37.779998779296875,36.939998626708984,37.38999938964844,29.014558792114258,7515800
2016-07-15,37.63999938964844,37.83000183105469,36.38999938964844,36.54999923706055,28.36272430419922,10004800
2016-07-18,36.58000183105469,37.47999954223633,35.970001220703125,37.040000915527344,28.742965698242188,6841400
2016-07-19,37.0,37.689998626708984,36.88999938964844,37.529998779296875,29.123199462890625,4975700
2016-07-20,37.29999923706055,37.97999954223633,36.779998779296875,37.79999923706055,29.332719802856445,3506000
2016-07-21,37.88999938964844,38.209999084472656,37.06999969482422,37.130001068115234,28.81279754638672,3777800
2016-07-22,37.2599983215332,37.84000015258789,36.7599983215332,37.81999969482422,29.348228454589844,4291800
2016-07-25,37.43000030517578,37.470001220703125,36.72999954223633,36.900001525878906,28.63432502746582,5337200
2016-07-26,36.79999923706055,38.77000045776367,36.58000183105469,38.61000061035156,29.961275100708008,5789700
2016-07-27,38.65999984741211,39.029998779296875,37.650001525878906,37.83000183105469,29.356002807617188,7513800
2016-07-28,38.220001220703125,38.95000076293945,37.02000045776367,38.16999816894531,29.61983871459961,6364200
2016-07-29,38.0099983215332,39.61000061035156,37.63999938964844,39.38999938964844,30.566551208496094,8334900
2016-08-01,39.130001068115234,39.56999969482422,38.540000915527344,38.79999923706055,30.10871124267578,8869100
2016-08-02,39.310001373291016,39.779998779296875,38.22999954223633,38.790000915527344,30.1009578704834,6052000
2016-08-03,38.369998931884766,41.45000076293945,38.369998931884766,41.220001220703125,31.986629486083984,10374100
2016-08-04,41.189998626708984,41.65999984741211,40.31999969482422,40.630001068115234,31.52878761291504,7258700
2016-08-05,40.79999923706055,42.189998626708984,40.61000061035156,41.90999984741211,32.52207565307617,5781200
2016-08-08,42.2400016784668,42.59000015258789,41.689998626708984,41.93000030517578,32.537593841552734,5419400
2016-08-09,41.91999816894531,41.95000076293945,40.86000061035156,41.029998779296875,31.839202880859375,3650100
2016-08-10,41.16999816894531,42.16999816894531,40.790000915527344,40.9900016784668,31.808149337768555,5790600
2016-08-11,41.08000183105469,42.40999984741211,40.959999084472656,41.900001525878906,32.51430892944336,4496100
2016-08-12,42.13999938964844,42.16999816894531,41.0099983215332,41.709999084472656,32.36686706542969,5268200
2016-08-15,41.720001220703125,41.77000045776367,40.90999984741211,41.209999084472656,32.25728988647461,4106300
2016-08-16,41.15999984741211,42.38999938964844,41.13999938964844,42.130001068115234,32.9774169921875,4935600
2016-08-17,42.189998626708984,42.439998626708984,41.779998779296875,42.209999084472656,33.0400390625,4217500
2016-08-18,42.279998779296875,42.5,41.77000045776367,42.4900016784668,33.259212493896484,4337000
2016-08-19,42.150001525878906,42.33000183105469,41.810001373291016,42.0099983215332,32.883487701416016,3460300
2016-08-22,41.720001220703125,41.810001373291016,40.52000045776367,41.099998474121094,32.17117691040039,5527100
2016-08-23,41.540000915527344,42.2400016784668,41.31999969482422,41.93000030517578,32.82088088989258,4376400
2016-08-24,42.11000061035156,42.369998931884766,41.650001525878906,41.970001220703125,32.852176666259766,4455800
2016-08-25,42.060001373291016,42.20000076293945,41.470001220703125,41.900001525878906,32.79738998413086,3486300
2016-08-26,42.02000045776367,42.36000061035156,41.40999984741211,41.849998474121094,32.75825500488281,2898100
2016-08-29,41.849998474121094,42.650001525878906,41.81999969482422,42.290000915527344,33.1026611328125,2414600
2016-08-30,42.290000915527344,42.77000045776367,41.959999084472656,42.68000030517578,33.40793228149414,2865800
2016-08-31,42.540000915527344,42.970001220703125,41.95000076293945,42.5099983215332,33.274864196777344,3362800
2016-09-01,42.54999923706055,42.599998474121094,41.38999938964844,41.90999984741211,32.80521011352539,3870600
2016-09-02,42.369998931884766,42.529998779296875,41.77000045776367,42.31999969482422,33.12614822387695,3164800
2016-09-06,42.560001373291016,43.13999938964844,42.25,42.970001220703125,33.634925842285156,4003300
2016-09-07,42.9900016784668,43.439998626708984,42.77000045776367,43.09000015258789,33.72886276245117,4288200
2016-09-08,43.290000915527344,43.86000061035156,42.72999954223633,43.45000076293945,34.01065444946289,4807200
2016-09-09,42.939998626708984,43.25,42.22999954223633,42.2400016784668,33.06351852416992,4367200
2016-09-12,41.72999954223633,43.66999816894531,41.25,43.34000015258789,33.92455291748047,6157400
2016-09-13,42.58000183105469,43.11000061035156,42.04999923706055,42.5,33.26704788208008,4355700
2016-09-14,42.459999084472656,43.029998779296875,41.5099983215332,41.869998931884766,32.77390670776367,5301700
2016-09-15,42.040000915527344,44.13999938964844,42.040000915527344,43.7400016784668,34.23765563964844,6668000
2016-09-16,43.09000015258789,43.849998474121094,42.43000030517578,43.619998931884766,34.14372253417969,7023600
2016-09-19,43.959999084472656,44.560001373291016,43.40999984741211,43.72999954223633,34.22982406616211,6621300
2016-09-20,43.86000061035156,43.939998626708984,42.54999923706055,42.54999923706055,33.30616760253906,5480100
2016-09-21,42.91999816894531,43.27000045776367,42.56999969482422,43.209999084472656,33.822792053222656,4879300
2016-09-22,43.599998474121094,43.81999969482422,42.66999816894531,42.689998626708984,33.41575622558594,5651300
2016-09-23,42.290000915527344,42.970001220703125,41.439998626708984,42.279998779296875,33.094825744628906,7784300
2016-09-26,42.4900016784668,42.66999816894531,41.439998626708984,41.47999954223633,32.468631744384766,6550300
2016-09-27,41.18000030517578,42.040000915527344,40.810001373291016,41.849998474121094,32.75825500488281,4728400
2016-09-28,42.20000076293945,42.689998626708984,41.470001220703125,42.63999938964844,33.376625061035156,5304400
2016-09-29,42.41999816894531,42.709999084472656,39.290000915527344,39.7400016784668,31.10664176940918,13820900
2016-09-30,40.11000061035156,40.9900016784668,39.52000045776367,40.59000015258789,31.771982192993164,7756300
2016-10-03,40.77000045776367,41.029998779296875,40.27000045776367,40.959999084472656,32.06159210205078,5327300
2016-10-04,41.11000061035156,42.310001373291016,41.09000015258789,41.380001068115234,32.39035415649414,4106900
2016-10-05,41.84000015258789,42.650001525878906,41.66999816894531,42.27000045776367,33.086997985839844,4099500
2016-10-06,42.61000061035156,42.70000076293945,41.63999938964844,42.36000061035156,33.15745162963867,5607400
2016-10-07,42.36000061035156,42.470001220703125,41.5099983215332,41.77000045776367,32.69563674926758,4427900
2016-10-10,42.47999954223633,42.630001068115234,42.02000045776367,42.470001220703125,33.243553161621094,3808300
2016-10-11,42.5,42.95000076293945,41.560001373291016,41.959999084472656,32.84435272216797,5130600
2016-10-12,41.810001373291016,41.9900016784668,40.95000076293945,41.65999984741211,32.60952377319336,3738600
2016-10-13,41.27000045776367,41.790000915527344,40.45000076293945,41.560001373291016,32.53125,4327500
2016-10-14,41.939998626708984,41.97999954223633,41.13999938964844,41.650001525878906,32.60170364379883,4642100
2016-10-17,41.63999938964844,42.279998779296875,41.459999084472656,41.849998474121094,32.75825500488281,4100300
2016-10-18,42.22999954223633,43.040000915527344,42.150001525878906,42.72999954223633,33.44707107543945,3060700
2016-10-19,42.91999816894531,43.06999969482422,42.25,42.650001525878906,33.38446044921875,7261200
2016-10-20,42.40999984741211,43.2400016784668,42.220001220703125,43.04999923706055,33.69755554199219,3051100
2016-10-21,42.65999984741211,44.27000045776367,42.560001373291016,44.09000015258789,34.5116081237793,4808900
2016-10-24,44.13999938964844,44.33000183105469,43.56999969482422,43.779998779296875,34.26896286010742,5061700
2016-10-25,43.83000183105469,44.59000015258789,43.380001068115234,43.689998626708984,34.19851303100586,6612700
2016-10-26,43.31999969482422,44.88999938964844,43.2599983215332,44.2599983215332,34.644683837890625,6606600
2016-10-27,44.04999923706055,44.15999984741211,41.5,42.810001373291016,33.50968551635742,13679400
2016-10-28,42.560001373291016,43.040000915527344,41.880001068115234,42.81999969482422,33.51751708984375,8268500
2016-10-31,43.209999084472656,43.959999084472656,43.18000030517578,43.59000015258789,34.120235443115234,8739900
2016-11-01,44.279998779296875,44.90999984741211,41.7400016784668,42.34000015258789,33.14179992675781,12845600
2016-11-02,41.88999938964844,42.529998779296875,40.70000076293945,41.0,32.09290313720703,7099100
2016-11-03,41.209999084472656,41.459999084472656,40.0099983215332,41.18000030517578,32.233802795410156,5769600
2016-11-04,41.0,41.77000045776367,40.93000030517578,41.22999954223633,32.2729377746582,3246400
2016-11-07,41.97999954223633,42.619998931884766,41.81999969482422,42.599998474121094,33.345314025878906,7400800
2016-11-08,42.529998779296875,42.540000915527344,41.65999984741211,41.81999969482422,32.734764099121094,4412300
2016-11-09,41.52000045776367,43.90999984741211,41.43000030517578,43.56999969482422,34.104591369628906,8587700
2016-11-10,43.54999923706055,44.599998474121094,43.279998779296875,43.81999969482422,34.300270080566406,5939900
2016-11-11,43.61000061035156,44.060001373291016,42.91999816894531,43.959999084472656,34.409854888916016,6497300
2016-11-14,43.61000061035156,44.189998626708984,43.369998931884766,43.59000015258789,34.4019660949707,6751800
2016-11-15,43.689998626708984,44.34000015258789,42.779998779296875,43.83000183105469,34.59136962890625,8535100
2016-11-16,43.599998474121094,43.880001068115234,43.11000061035156,43.4900016784668,34.32304763793945,4165600
2016-11-17,43.849998474121094,44.290000915527344,43.189998626708984,43.36000061035156,34.2204475402832,3985300
2016-11-18,43.20000076293945,43.599998474121094,42.56999969482422,43.310001373291016,34.18098831176758,4892600
2016-11-21,45.400001525878906,47.279998779296875,44.900001525878906,47.16999816894531,37.22735595703125,20270900
2016-11-22,47.45000076293945,48.810001373291016,47.33000183105469,47.869998931884766,37.77981185913086,13037000
2016-11-23,47.5,48.119998931884766,47.310001373291016,47.709999084472656,37.65353775024414,4399300
2016-11-25,47.47999954223633,48.22999954223633,47.369998931884766,48.20000076293945,38.04026412963867,1987600
2016-11-28,48.52000045776367,48.83000183105469,46.959999084472656,47.04999923706055,37.13266372680664,5624500
2016-11-29,46.59000015258789,46.95000076293945,45.869998931884766,45.97999954223633,36.28819274902344,7758700
2016-11-30,46.2599983215332,47.27000045776367,44.599998474121094,47.02000045776367,37.10897445678711,11079900
2016-12-01,47.4900016784668,49.290000915527344,47.189998626708984,47.7400016784668,37.677223205566406,8711700
2016-12-02,47.650001525878906,48.689998626708984,47.650001525878906,47.79999923706055,37.72456741333008,4422900
2016-12-05,48.27000045776367,48.619998931884766,47.66999816894531,48.0099983215332,37.890296936035156,4806600
2016-12-06,47.88999938964844,47.90999984741211,47.150001525878906,47.22999954223633,37.27471923828125,5347900
2016-12-07,47.849998474121094,50.290000915527344,47.650001525878906,49.650001525878906,39.18462371826172,9689700
2016-12-08,50.099998474121094,50.709999084472656,49.56999969482422,50.060001373291016,39.508209228515625,5206800
2016-12-09,49.95000076293945,50.58000183105469,49.15999984741211,49.439998626708984,39.01887130737305,6294500
2016-12-12,50.43000030517578,50.650001525878906,48.470001220703125,49.09000015258789,38.74266052246094,5550300
2016-12-13,49.31999969482422,49.779998779296875,48.93000030517578,49.2400016784668,38.86103820800781,4919100
2016-12-14,48.7400016784668,49.47999954223633,48.310001373291016,48.41999816894531,38.21388626098633,5243300
2016-12-15,48.38999938964844,49.25,48.38999938964844,48.880001068115234,38.57693099975586,5436000
2016-12-16,49.150001525878906,50.47999954223633,49.0,50.11000061035156,39.547664642333984,6769600
2016-12-19,49.689998626708984,49.779998779296875,49.0099983215332,49.439998626708984,39.01887130737305,4203200
2016-12-20,49.599998474121094,49.810001373291016,49.060001373291016,49.380001068115234,38.97153854370117,3368100
2016-12-21,49.20000076293945,49.369998931884766,48.099998474121094,48.9900016784668,38.66374206542969,8127100
2016-12-22,49.33000183105469,50.70000076293945,49.279998779296875,50.34000015258789,39.72917175292969,6110000
2016-12-23,50.13999938964844,51.0,49.869998931884766,50.779998779296875,40.07643127441406,3346400
2016-12-27,50.810001373291016,51.13999938964844,50.66999816894531,51.119998931884766,40.34476852416992,3501000
2016-12-28,51.06999969482422,51.150001525878906,50.290000915527344,50.33000183105469,39.721282958984375,3240700
2016-12-29,50.36000061035156,51.08000183105469,50.08000183105469,50.45000076293945,39.81599426269531,2684000
2016-12-30,50.439998626708984,50.61000061035156,50.0,50.349998474121094,39.73706817626953,3477200
2017-01-03,53.70000076293945,54.59000015258789,52.439998626708984,52.93000030517578,41.77324676513672,13329200
2017-01-04,52.95000076293945,53.5,51.029998779296875,51.2400016784668,40.439476013183594,10980400
2017-01-05,51.5,51.790000915527344,50.029998779296875,51.04999923706055,40.289512634277344,9534900
2017-01-06,51.11000061035156,51.25,50.290000915527344,50.369998931884766,39.75284957885742,4748300
2017-01-09,50.04999923706055,50.220001220703125,49.36000061035156,49.459999084472656,39.03466796875,8037700
2017-01-10,49.5,49.959999084472656,48.970001220703125,48.970001220703125,38.64795684814453,5124400
2017-01-11,49.400001525878906,50.0,49.099998474121094,49.65999984741211,39.192508697509766,6681500
2017-01-12,49.61000061035156,49.72999954223633,48.72999954223633,49.25,38.868934631347656,3952600
2017-01-13,48.90999984741211,49.13999938964844,47.849998474121094,48.380001068115234,38.18230438232422,5758400
2017-01-17,48.7400016784668,49.599998474121094,48.2599983215332,48.72999954223633,38.45854187011719,5121300
2017-01-18,48.34000015258789,49.34000015258789,48.20000076293945,48.900001525878906,38.59271240234375,3751600
2017-01-19,48.939998626708984,49.02000045776367,47.93000030517578,48.369998931884766,38.1744270324707,4185700
2017-01-20,48.79999923706055,49.040000915527344,48.40999984741211,48.7599983215332,38.482215881347656,5033300
2017-01-23,48.560001373291016,48.77000045776367,48.119998931884766,48.720001220703125,38.450645446777344,8149200
2017-01-24,49.119998931884766,50.47999954223633,48.970001220703125,50.09000015258789,39.531883239746094,7319700
2017-01-25,50.290000915527344,50.310001373291016,49.15999984741211,49.66999816894531,39.20039367675781,7580200
2017-01-26,50.09000015258789,50.09000015258789,49.279998779296875,49.439998626708984,39.01887130737305,4333300
2017-01-27,49.59000015258789,50.0,48.66999816894531,49.08000183105469,38.734771728515625,5084000
2017-01-30,49.119998931884766,49.20000076293945,48.119998931884766,48.36000061035156,38.166534423828125,5473900
2017-01-31,48.540000915527344,48.599998474121094,46.880001068115234,48.04999923706055,37.921878814697266,5308900
2017-02-01,49.68000030517578,49.970001220703125,47.099998474121094,47.709999084472656,37.65353775024414,7659300
2017-02-02,48.439998626708984,48.5,47.43000030517578,47.900001525878906,37.803489685058594,4151300
2017-02-03,47.81999969482422,48.5,47.16999816894531,48.15999984741211,38.0086784362793,3778900
2017-02-06,48.189998626708984,48.75,47.79999923706055,48.369998931884766,38.1744270324707,7976500
2017-02-07,48.130001068115234,48.5099983215332,47.58000183105469,47.93000030517578,37.82716751098633,3999700
