Date,Open,High,Low,Close,Adj Close,Volume
2016-03-07,149.9600067138672,150.88999938964844,147.60000610351562,148.1699981689453,126.40098571777344,3159600
2016-03-08,147.66000366210938,151.9199981689453,147.10000610351562,150.9499969482422,128.7725830078125,3156300
2016-03-09,151.35000610351562,153.5,151.30999755859375,153.0500030517578,130.5640869140625,2395300
2016-03-10,153.2100067138672,154.69000244140625,151.0500030517578,152.8699951171875,130.4105224609375,1413000
2016-03-11,153.85000610351562,154.0,151.39999389648438,152.7100067138672,130.2740020751953,1829900
2016-03-14,152.25999450683594,153.3000030517578,151.64999389648438,152.6699981689453,130.23992919921875,1218400
2016-03-15,151.8000030517578,154.4199981689453,151.8000030517578,154.17999267578125,131.52804565429688,1398500
2016-03-16,153.6999969482422,155.0,152.6300048828125,154.05999755859375,131.42572021484375,1485500
2016-03-17,153.82000732421875,154.74000549316406,153.58999633789062,153.83999633789062,131.238037109375,1583200
2016-03-18,154.5800018310547,154.6999969482422,152.77000427246094,153.14999389648438,130.64938354492188,3611700
2016-03-21,152.82000732421875,154.35000610351562,152.47000122070312,153.94000244140625,131.32333374023438,1367400
2016-03-22,153.2100067138672,153.80999755859375,152.0,152.22999572753906,129.8645477294922,1943100
2016-03-23,152.17999267578125,153.92999267578125,151.63999938964844,153.50999450683594,130.9564666748047,2127300
2016-03-24,153.24000549316406,154.0800018310547,150.85000610351562,151.42999267578125,129.18202209472656,2506500
2016-03-28,151.8000030517578,153.94000244140625,151.77999877929688,152.6699981689453,130.23992919921875,1767400
2016-03-29,152.77000427246094,155.4600067138672,152.52000427246094,155.25999450683594,132.44937133789062,1655400
2016-03-30,155.91000366210938,158.24000549316406,155.64999389648438,157.60000610351562,134.44558715820312,2642700
2016-03-31,157.9600067138672,159.8000030517578,157.52000427246094,157.5800018310547,134.4285888671875,2692400
2016-04-01,157.8699951171875,159.08999633789062,157.0,158.25,135.0000762939453,1531500
2016-04-04,158.67999267578125,158.99000549316406,156.4600067138672,157.72999572753906,134.55648803710938,1458400
2016-04-05,157.88999938964844,158.0,155.72000122070312,155.99000549316406,133.07212829589844,1855600
2016-04-06,155.80999755859375,157.41000366210938,155.22000122070312,156.77000427246094,133.7375946044922,1572600
2016-04-07,154.4199981689453,154.5800018310547,151.47999572753906,152.02999877929688,129.69393920898438,4050100
2016-04-08,152.97999572753906,152.97999572753906,150.9199981689453,151.64999389648438,129.36981201171875,2008500
2016-04-11,151.33999633789062,151.94000244140625,148.97000122070312,149.0500030517578,127.15171813964844,2279000
2016-04-12,149.60000610351562,150.67999267578125,148.50999450683594,150.52000427246094,128.40577697753906,2268300
2016-04-13,151.57000732421875,152.0800018310547,150.58999633789062,151.8800048828125,129.56593322753906,2078800
2016-04-14,152.58999633789062,152.91000366210938,151.13999938964844,151.39999389648438,129.15650939941406,2420000
2016-04-15,151.9600067138672,153.80999755859375,151.83999633789062,153.1699981689453,130.66647338867188,2675900
2016-04-18,152.77999877929688,153.7100067138672,152.27000427246094,153.3000030517578,130.77735900878906,1335800
2016-04-19,153.77999877929688,153.89999389648438,152.49000549316406,153.67999267578125,131.10153198242188,1579000
2016-04-20,153.72000122070312,153.88999938964844,152.60000610351562,152.74000549316406,130.2996368408203,1308700
2016-04-21,152.49000549316406,152.74000549316406,150.69000244140625,151.4199981689453,129.17355346679688,2097600
2016-04-22,151.0500030517578,151.80999755859375,149.36000061035156,149.9199981689453,127.89395904541016,2233900
2016-04-25,149.97999572753906,151.67999267578125,149.47000122070312,151.50999450683594,129.2503662109375,1249000
2016-04-26,152.0800018310547,153.4499969482422,151.6699981689453,152.60000610351562,130.18017578125,1552900
2016-04-27,152.24000549316406,152.50999450683594,150.60000610351562,151.77000427246094,129.85504150390625,1492800
2016-04-28,152.00999450683594,153.64999389648438,151.13999938964844,151.44000244140625,129.57269287109375,2198100
2016-04-29,150.00999450683594,150.97999572753906,147.4600067138672,148.1300048828125,126.74067687988281,3588800
2016-05-02,148.75999450683594,151.4199981689453,147.75,150.92999267578125,129.13632202148438,3361500
2016-05-03,150.0800018310547,152.52999877929688,149.60000610351562,151.41000366210938,129.54705810546875,2201300
2016-05-04,150.1199951171875,152.0,149.44000244140625,151.50999450683594,129.63258361816406,2111600
2016-05-05,148.97999572753906,150.3800048828125,146.3699951171875,147.83999633789062,126.49253845214844,4869300
2016-05-06,147.05999755859375,147.5,144.74000549316406,146.44000244140625,125.29471588134766,3692200
2016-05-09,146.8300018310547,148.97000122070312,146.50999450683594,148.58999633789062,127.13421630859375,2843800
2016-05-10,149.3800048828125,149.97999572753906,148.75,149.55999755859375,127.96417999267578,1943900
2016-05-11,148.38999938964844,148.69000244140625,146.5800018310547,147.1199951171875,125.8764877319336,2812700
2016-05-12,147.32000732421875,147.77000427246094,146.32000732421875,146.72000122070312,125.53428649902344,2860400
2016-05-13,146.3300018310547,146.72000122070312,144.3000030517578,144.5,123.63479614257812,2993600
2016-05-16,144.5,146.5800018310547,143.39999389648438,145.7899932861328,124.738525390625,2615000
2016-05-17,145.5,146.24000549316406,143.22000122070312,143.60000610351562,122.86475372314453,2928900
2016-05-18,140.17999267578125,141.66000366210938,138.57000732421875,141.2899932861328,120.88832092285156,5717000
2016-05-19,142.4499969482422,143.0800018310547,141.4199981689453,142.6999969482422,122.09469604492188,2830500
2016-05-20,142.72999572753906,143.5,142.02000427246094,142.69000244140625,122.08617401123047,2088400
2016-05-23,142.83999633789062,144.0,141.91000366210938,142.00999450683594,121.50436401367188,1828400
2016-05-24,142.57000732421875,143.47999572753906,142.3800048828125,142.57000732421875,121.98348236083984,2813100
2016-05-25,142.6199951171875,145.67999267578125,142.50999450683594,144.5399932861328,123.66905212402344,4156700
2016-05-26,149.00999450683594,153.8800048828125,147.6999969482422,149.7100067138672,128.09251403808594,7679400
2016-05-27,150.24000549316406,150.77000427246094,148.11000061035156,149.0800018310547,127.553466796875,3349800
2016-05-31,149.57000732421875,149.8800048828125,147.6300048828125,148.77000427246094,127.28826141357422,3738900
2016-06-01,150.5,153.0,150.32000732421875,152.52000427246094,130.4967498779297,3487300
2016-06-02,150.0500030517578,151.50999450683594,148.5500030517578,151.50999450683594,129.63258361816406,3957600
2016-06-03,150.3000030517578,151.77999877929688,150.27000427246094,151.7100067138672,129.80372619628906,1964200
2016-06-06,151.8300018310547,152.49000549316406,151.7100067138672,152.24000549316406,130.25721740722656,1961600
2016-06-07,152.0800018310547,153.85000610351562,151.89999389648438,152.6199951171875,130.58233642578125,2113000
2016-06-08,152.67999267578125,153.47000122070312,152.0500030517578,153.3699951171875,131.22406005859375,1528300
2016-06-09,153.0,154.13999938964844,152.9199981689453,154.0500030517578,131.8058319091797,1812100
2016-06-10,153.0,155.14999389648438,152.94000244140625,154.8699951171875,132.5074005126953,3266500
2016-06-13,154.75999450683594,155.9600067138672,154.57000732421875,154.9499969482422,132.57591247558594,2576600
2016-06-14,154.5500030517578,156.36000061035156,153.57000732421875,155.8699951171875,133.36305236816406,3274700
2016-06-15,155.6999969482422,156.77999877929688,154.66000366210938,154.86000061035156,132.49887084960938,2228500
2016-06-16,154.86000061035156,156.5,154.11000061035156,156.4199981689453,133.8336181640625,1937400
2016-06-17,157.02999877929688,157.25,155.75999450683594,155.88999938964844,133.3801727294922,2858200
2016-06-20,157.3800048828125,158.3800048828125,156.4499969482422,156.47999572753906,133.88497924804688,2090800
2016-06-21,157.07000732421875,157.89999389648438,156.66000366210938,157.1999969482422,134.50096130371094,1909700
2016-06-22,157.61000061035156,158.4199981689453,157.16000366210938,158.1199951171875,135.28814697265625,2094800
2016-06-23,158.60000610351562,158.7899932861328,156.33999633789062,157.02999877929688,134.3555450439453,2912400
2016-06-24,153.16000366210938,157.69000244140625,153.10000610351562,155.55999755859375,133.09776306152344,3996100
2016-06-27,154.24000549316406,154.92999267578125,152.5500030517578,154.25999450683594,131.98548889160156,2790800
2016-06-28,154.66000366210938,155.92999267578125,153.7100067138672,155.60000610351562,133.1320037841797,2156300
2016-06-29,156.44000244140625,157.27999877929688,155.88999938964844,157.0800018310547,134.3983154296875,1942500
2016-06-30,156.9600067138672,157.82000732421875,155.5,157.0399932861328,134.3640899658203,3091100
2016-07-01,157.19000244140625,157.19000244140625,155.39999389648438,156.11000061035156,133.56838989257812,2317200
2016-07-05,156.0800018310547,156.14999389648438,154.6999969482422,155.25,132.83258056640625,2807400
2016-07-06,155.1999969482422,156.5500030517578,154.6699981689453,156.00999450683594,133.48280334472656,2133200
2016-07-07,158.3300018310547,164.16000366210938,158.0,163.6999969482422,140.0623779296875,6497900
2016-07-08,164.83999633789062,166.10000610351562,164.49000549316406,165.44000244140625,141.5511474609375,3932000
2016-07-11,165.05999755859375,167.49000549316406,165.05999755859375,166.72000122070312,142.64637756347656,2634300
2016-07-12,166.49000549316406,166.9199981689453,165.82000732421875,166.27999877929688,142.26988220214844,1642100
2016-07-13,167.0,167.19000244140625,166.02000427246094,166.77999877929688,142.69766235351562,1479800
2016-07-14,167.14999389648438,168.0,166.27999877929688,166.94000244140625,142.83456420898438,2150100
2016-07-15,167.44000244140625,167.44000244140625,165.60000610351562,166.41000366210938,142.38113403320312,1962300
2016-07-18,166.55999755859375,167.86000061035156,165.9199981689453,167.50999450683594,143.32228088378906,1993800
2016-07-19,167.5,168.55999755859375,167.38999938964844,168.1199951171875,143.84417724609375,1487800
2016-07-20,168.25,168.25999450683594,166.9499969482422,168.0399932861328,143.77572631835938,1336900
2016-07-21,167.42999267578125,167.75,166.3000030517578,167.0500030517578,142.92872619628906,1384600
2016-07-22,167.67999267578125,167.6999969482422,166.9600067138672,167.47000122070312,143.28805541992188,1335100
2016-07-25,167.1699981689453,168.1999969482422,166.39999389648438,167.97000122070312,143.71585083007812,1732200
2016-07-26,167.60000610351562,168.82000732421875,166.6999969482422,167.57000732421875,143.37362670898438,1593900
2016-07-27,167.16000366210938,167.5,165.75,166.14999389648438,142.15863037109375,1440000
2016-07-28,166.25999450683594,166.86000061035156,165.8000030517578,166.35000610351562,142.3297882080078,1866500
2016-07-29,166.63999938964844,167.67999267578125,166.3800048828125,167.22000122070312,143.07415771484375,1359700
2016-08-01,167.14999389648438,168.0,166.89999389648438,167.55999755859375,143.36508178710938,986800
2016-08-02,167.07000732421875,167.5399932861328,164.58999633789062,166.5,142.4581298828125,2107300
2016-08-03,165.9199981689453,166.3300018310547,165.10000610351562,166.1199951171875,142.13294982910156,1837100
2016-08-04,166.0399932861328,167.74000549316406,165.88999938964844,166.5500030517578,142.50083923339844,1638300
2016-08-05,166.86000061035156,168.3300018310547,166.0800018310547,167.6999969482422,143.4848175048828,1526500
2016-08-08,167.25,167.5500030517578,166.47000122070312,167.39999389648438,143.22817993164062,1294400
2016-08-09,167.74000549316406,168.60000610351562,166.8800048828125,167.86000061035156,143.62168884277344,1286700
2016-08-10,167.44000244140625,168.5,167.0500030517578,168.2899932861328,144.3766632080078,1104300
2016-08-11,169.11000061035156,169.58999633789062,167.3300018310547,167.8800048828125,144.0249481201172,1497800
2016-08-12,167.16000366210938,169.41000366210938,167.16000366210938,169.0399932861328,145.02011108398438,1399100
2016-08-15,169.0399932861328,169.27000427246094,168.58999633789062,168.72999572753906,144.754150390625,918600
2016-08-16,167.8800048828125,168.8000030517578,167.8800048828125,168.41000366210938,144.4796142578125,1023000
2016-08-17,167.4499969482422,168.36000061035156,166.9199981689453,167.9600067138672,144.09356689453125,1382500
2016-08-18,168.4199981689453,168.7100067138672,167.1999969482422,167.75,143.91342163085938,1353400
2016-08-19,167.2100067138672,168.3300018310547,167.10000610351562,168.02000427246094,144.14505004882812,1764800
2016-08-22,168.33999633789062,168.69000244140625,167.6199951171875,167.94000244140625,144.07638549804688,955000
2016-08-23,168.08999633789062,168.4499969482422,167.30999755859375,167.36000061035156,143.57879638671875,1003700
2016-08-24,167.13999938964844,167.8800048828125,166.75999450683594,167.57000732421875,143.7589874267578,1363800
2016-08-25,167.1999969482422,167.41000366210938,164.63999938964844,164.86000061035156,141.43405151367188,1817700
2016-08-26,165.38999938964844,165.64999389648438,163.47000122070312,163.92999267578125,140.63619995117188,2009900
2016-08-29,164.47000122070312,164.83999633789062,163.39999389648438,163.97999572753906,140.6791229248047,1819200
2016-08-30,164.07000732421875,164.27999877929688,161.74000549316406,161.9600067138672,138.94613647460938,2010700
2016-08-31,161.8699951171875,162.57000732421875,161.14999389648438,162.08999633789062,139.05764770507812,1933200
2016-09-01,159.0,159.0,155.5399932861328,156.2100067138672,134.0132293701172,6038500
2016-09-02,156.80999755859375,159.27999877929688,156.8000030517578,157.97999572753906,135.53170776367188,2679000
2016-09-06,158.1300048828125,158.14999389648438,156.02000427246094,158.05999755859375,135.60031127929688,2716900
2016-09-07,157.63999938964844,157.8699951171875,155.39999389648438,155.63999938964844,133.52415466308594,2984100
2016-09-08,155.19000244140625,155.49000549316406,152.94000244140625,153.47000122070312,131.66256713867188,2993100
2016-09-09,152.58999633789062,152.7899932861328,150.6999969482422,150.6999969482422,129.2861328125,2993900
2016-09-12,150.5,151.99000549316406,150.25999450683594,151.69000244140625,130.13546752929688,2982400
2016-09-13,151.17999267578125,151.5800018310547,150.07000732421875,150.74000549316406,129.3204803466797,2148600
2016-09-14,150.7100067138672,152.25,150.1999969482422,150.69000244140625,129.27755737304688,2188900
2016-09-15,150.72000122070312,152.97000122070312,150.11000061035156,152.6699981689453,130.9762725830078,2284300
2016-09-16,151.9600067138672,152.66000366210938,151.13999938964844,152.35000610351562,130.7017059326172,2842000
2016-09-19,152.1300048828125,153.02999877929688,151.60000610351562,151.7899932861328,130.22129821777344,1321300
2016-09-20,152.42999267578125,152.7100067138672,151.6699981689453,152.1699981689453,130.54727172851562,1396700
2016-09-21,152.58999633789062,152.89999389648438,151.25,152.6999969482422,131.001953125,1535100
2016-09-22,153.02999877929688,154.27999877929688,152.67999267578125,153.14999389648438,131.3880157470703,2502200
2016-09-23,153.14999389648438,153.77000427246094,152.1699981689453,152.52999877929688,130.8561248779297,2282100
2016-09-26,152.0800018310547,152.27999877929688,151.00999450683594,151.19000244140625,129.70651245117188,1862200
2016-09-27,151.4199981689453,151.77000427246094,150.0,150.4499969482422,129.0717315673828,2569000
2016-09-28,150.60000610351562,150.6699981689453,148.94000244140625,149.41000366210938,128.17945861816406,2626300
2016-09-29,149.19000244140625,149.69000244140625,147.1999969482422,147.49000549316406,126.53230285644531,4501300
2016-09-30,151.7899932861328,154.85000610351562,151.60000610351562,152.50999450683594,130.83895874023438,7318100
2016-10-03,152.22000122070312,152.25,150.32000732421875,151.00999450683594,129.55210876464844,3197100
2016-10-04,151.47000122070312,151.6199951171875,149.49000549316406,150.47999572753906,129.09739685058594,2840500
2016-10-05,150.6300048828125,150.9199981689453,149.8300018310547,149.97999572753906,128.66842651367188,2377700
2016-10-06,150.22999572753906,150.63999938964844,149.0,149.47000122070312,128.23092651367188,2465500
2016-10-07,149.77000427246094,150.19000244140625,148.7899932861328,149.99000549316406,128.67701721191406,2282100
2016-10-10,150.35000610351562,150.85000610351562,149.75,150.27999877929688,128.9258575439453,1587700
2016-10-11,149.6699981689453,151.13999938964844,149.50999450683594,151.00999450683594,129.55210876464844,2596800
2016-10-12,150.97000122070312,151.49000549316406,150.38999938964844,150.4600067138672,129.0802764892578,1664500
2016-10-13,149.92999267578125,151.33999633789062,149.72000122070312,150.22000122070312,128.87435913085938,1795300
2016-10-14,150.17999267578125,151.0,149.27999877929688,150.14999389648438,128.8142852783203,1745000
2016-10-17,150.0800018310547,150.1999969482422,148.6300048828125,148.6999969482422,127.5703125,1988400
2016-10-18,149.50999450683594,149.6199951171875,148.41000366210938,149.11000061035156,127.92205047607422,1847800
2016-10-19,150.6999969482422,151.32000732421875,149.30999755859375,149.4499969482422,128.21377563476562,1812000
2016-10-20,149.85000610351562,150.77999877929688,149.60000610351562,150.0399932861328,128.7199249267578,2251200
2016-10-21,149.50999450683594,150.2899932861328,148.5,148.97000122070312,127.802001953125,2188000
2016-10-24,149.35000610351562,152.32000732421875,149.2899932861328,152.1199951171875,130.5043487548828,2432800
2016-10-25,149.89999389648438,151.97000122070312,149.89999389648438,150.99000549316406,129.534912109375,2060600
2016-10-26,150.35000610351562,151.41000366210938,150.27999877929688,150.97999572753906,129.52638244628906,2246100
2016-10-27,150.8300018310547,151.4600067138672,149.82000732421875,150.86000061035156,129.42343139648438,1993500
2016-10-28,150.44000244140625,150.86000061035156,149.3800048828125,149.75999450683594,128.47972106933594,1843900
2016-10-31,148.88999938964844,149.35000610351562,147.10000610351562,147.8699951171875,126.85828399658203,3239400
2016-11-01,148.47999572753906,148.6300048828125,146.3800048828125,146.66000366210938,125.82019805908203,2112000
2016-11-02,146.42999267578125,147.33999633789062,146.1199951171875,146.27000427246094,125.87187957763672,2260500
2016-11-03,146.6999969482422,146.6999969482422,144.13999938964844,144.4499969482422,124.30565643310547,2168200
2016-11-04,143.0,145.0,142.11000061035156,142.24000549316406,122.40386962890625,2702100
2016-11-07,143.3800048828125,143.66000366210938,142.75,143.5399932861328,123.52256774902344,3010100
2016-11-08,143.88999938964844,146.6300048828125,143.8000030517578,146.08999633789062,125.71695709228516,3505200
2016-11-09,143.5399932861328,147.38999938964844,143.5399932861328,146.7899932861328,126.3193130493164,3170200
2016-11-10,147.05999755859375,150.0,146.61000061035156,146.6999969482422,126.24185180664062,3944200
2016-11-11,146.61000061035156,149.6199951171875,145.3800048828125,149.36000061035156,128.53094482421875,3218000
2016-11-14,150.9199981689453,152.13999938964844,149.5,152.0,130.8028106689453,3890800
2016-11-15,151.97999572753906,152.0,150.2899932861328,151.14999389648438,130.07130432128906,2799900
2016-11-16,152.19000244140625,152.5500030517578,151.8000030517578,152.13999938964844,130.9232940673828,2152300
2016-11-17,151.22999572753906,151.39999389648438,149.5500030517578,151.1999969482422,130.11434936523438,2098700
2016-11-18,150.83999633789062,151.1999969482422,149.52000427246094,150.36000061035156,129.3914794921875,2020500
2016-11-21,150.5500030517578,151.2899932861328,150.1199951171875,151.1699981689453,130.08851623535156,1181200
2016-11-22,151.92999267578125,153.0500030517578,151.2100067138672,152.6699981689453,131.3793182373047,1954200
2016-11-23,152.75,153.33999633789062,151.17999267578125,151.60000610351562,130.45855712890625,2166900
2016-11-25,151.88999938964844,153.4199981689453,151.7100067138672,151.8800048828125,130.69949340820312,886800
2016-11-28,151.0500030517578,152.42999267578125,151.00999450683594,151.25,130.15737915039062,1733500
2016-11-29,151.6199951171875,152.22000122070312,151.3300018310547,151.47999572753906,130.35528564453125,1496800
2016-11-30,151.1300048828125,151.5399932861328,150.07000732421875,150.11000061035156,129.1763458251953,2750500
2016-12-01,150.11000061035156,152.8800048828125,150.11000061035156,151.74000549316406,130.5790252685547,2305200
2016-12-02,151.99000549316406,152.8699951171875,151.42999267578125,152.08999633789062,130.8802032470703,1829200
2016-12-05,152.08999633789062,152.22999572753906,150.77999877929688,151.77000427246094,130.60482788085938,2432100
2016-12-06,151.85000610351562,152.0800018310547,150.4199981689453,151.00999450683594,129.95082092285156,2245400
2016-12-07,150.60000610351562,153.91000366210938,150.47999572753906,153.85000610351562,132.39476013183594,2811300
2016-12-08,156.63999938964844,160.89999389648438,156.60000610351562,157.58999633789062,135.6132354736328,5504300
2016-12-09,157.27999877929688,159.8300018310547,157.25999450683594,159.6999969482422,137.4290008544922,2614700
2016-12-12,158.60000610351562,161.27999877929688,158.55999755859375,160.3300018310547,137.97113037109375,2299200
2016-12-13,160.85000610351562,162.0399932861328,159.13999938964844,159.77000427246094,137.48922729492188,3583300
2016-12-14,160.0500030517578,160.4499969482422,158.25,158.99000549316406,136.81790161132812,2119100
2016-12-15,159.35000610351562,161.5,159.07000732421875,160.11000061035156,137.78173828125,1811100
2016-12-16,160.49000549316406,161.25,159.85000610351562,160.41000366210938,138.0399932861328,3767100
2016-12-19,162.00999450683594,164.52999877929688,161.64999389648438,163.4600067138672,140.6646270751953,3231900
2016-12-20,164.32000732421875,164.9499969482422,163.5,163.86000061035156,141.00881958007812,2204600
2016-12-21,163.60000610351562,164.02999877929688,163.02000427246094,163.0399932861328,140.3031768798828,1313400
2016-12-22,163.66000366210938,163.6699981689453,161.9199981689453,162.07000732421875,139.46847534179688,1965900
2016-12-23,162.1699981689453,162.6699981689453,161.52999877929688,162.0800018310547,139.47706604003906,1254100
2016-12-27,162.05999755859375,162.75999450683594,161.8000030517578,162.0500030517578,139.4512939453125,1301100
2016-12-28,162.02000427246094,162.85000610351562,160.5500030517578,161.00999450683594,138.5562744140625,1281000
2016-12-29,160.64999389648438,161.44000244140625,160.64999389648438,161.1300048828125,138.65957641601562,858200
2016-12-30,160.88999938964844,160.99000549316406,159.6699981689453,160.11000061035156,137.78173828125,1472300
2017-01-03,160.64999389648438,160.99000549316406,158.50999450683594,159.72999572753906,137.4547576904297,2099000
2017-01-04,159.8000030517578,160.49000549316406,158.94000244140625,159.75999450683594,137.48057556152344,2163600
2017-01-05,160.9499969482422,163.35000610351562,160.6300048828125,162.91000366210938,140.1913299560547,2880900
2017-01-06,162.6699981689453,162.9499969482422,161.1300048828125,162.8300018310547,140.12246704101562,2167000
2017-01-09,162.3300018310547,162.47999572753906,160.72000122070312,160.97000122070312,138.52182006835938,2318300
2017-01-10,160.5800018310547,162.41000366210938,160.50999450683594,161.66000366210938,139.11561584472656,1477900
2017-01-11,161.47000122070312,162.3800048828125,160.35000610351562,161.5399932861328,139.01235961914062,1378300
2017-01-12,161.35000610351562,161.9600067138672,160.6699981689453,161.8699951171875,139.2963409423828,1296900
2017-01-13,161.99000549316406,162.1300048828125,161.35000610351562,161.86000061035156,139.28770446777344,1250100
2017-01-17,161.85000610351562,164.25,161.6699981689453,163.80999755859375,140.9658203125,2430500
2017-01-18,163.64999389648438,164.3800048828125,162.58999633789062,164.27000427246094,141.36166381835938,1834700
2017-01-19,164.17999267578125,164.8000030517578,163.55999755859375,163.6999969482422,140.8711395263672,1980400
2017-01-20,164.38999938964844,164.77000427246094,163.22999572753906,164.24000549316406,141.33584594726562,1897100
2017-01-23,164.0500030517578,164.35000610351562,162.1699981689453,163.00999450683594,140.27737426757812,1421600
2017-01-24,163.22999572753906,163.82000732421875,162.9600067138672,163.6699981689453,140.84530639648438,1347400
2017-01-25,164.1999969482422,164.75,163.89999389648438,164.13999938964844,141.2498016357422,1299200
2017-01-26,164.33999633789062,164.44000244140625,163.39999389648438,164.07000732421875,141.18951416015625,1180000
2017-01-27,164.55999755859375,164.5800018310547,160.7100067138672,162.05999755859375,139.45985412597656,2341100
2017-01-30,162.02999877929688,163.2899932861328,160.60000610351562,163.25,140.48388671875,2149800
2017-01-31,162.49000549316406,164.0,162.35000610351562,163.9499969482422,141.08628845214844,1796600
2017-02-01,163.83999633789062,163.9499969482422,161.80999755859375,161.86000061035156,139.28770446777344,2219700
2017-02-02,166.83999633789062,168.8800048828125,166.16000366210938,168.14999389648438,144.70059204101562,5816300
2017-02-03,167.72000122070312,168.83999633789062,167.14999389648438,168.32000732421875,144.8468475341797,3227700
2017-02-06,168.17999267578125,168.17999267578125,166.7100067138672,167.02999877929688,143.73675537109375,2172800
2017-02-07,167.52999877929688,168.0800018310547,166.52999877929688,167.52000427246094,144.1584014892578,2732600
2017-02-08,167.5,168.57000732421875,167.5,168.4199981689453,145.3232879638672,2089900
2017-02-09,168.4499969482422,171.4199981689453,168.1699981689453,170.9600067138672,147.51495361328125,2606900
2017-02-10,171.64999389648438,172.27000427246094,170.27000427246094,172.0,148.41233825683594,2070000
